  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   648     6.0000E+00  5.9750E+00     4.1754E-03     7.8630E-06     1.8832E-03
   649     5.9750E+00  5.9500E+00     4.1929E-03     7.8810E-06     1.8796E-03
   650     5.9500E+00  5.9250E+00     4.2105E-03     7.9089E-06     1.8784E-03
   651     5.9250E+00  5.9000E+00     4.2283E-03     7.9580E-06     1.8821E-03
   652     5.9000E+00  5.8750E+00     4.2463E-03     8.0340E-06     1.8920E-03
   653     5.8750E+00  5.8500E+00     4.2644E-03     8.1420E-06     1.9093E-03
   654     5.8500E+00  5.8250E+00     4.2827E-03     8.2610E-06     1.9289E-03
   655     5.8250E+00  5.8000E+00     4.3011E-03     8.3959E-06     1.9520E-03
   656     5.8000E+00  5.7750E+00     4.3197E-03     8.5300E-06     1.9747E-03
   657     5.7750E+00  5.7500E+00     4.3384E-03     8.6530E-06     1.9945E-03
   658     5.7500E+00  5.7250E+00     4.3573E-03     8.7610E-06     2.0106E-03
   659     5.7250E+00  5.7000E+00     4.3764E-03     8.8390E-06     2.0197E-03
   660     5.7000E+00  5.6750E+00     4.3956E-03     8.8999E-06     2.0247E-03
   661     5.6750E+00  5.6500E+00     4.4150E-03     8.9440E-06     2.0258E-03
   662     5.6500E+00  5.6250E+00     4.4346E-03     8.9770E-06     2.0243E-03
   663     5.6250E+00  5.6000E+00     4.4544E-03     9.0050E-06     2.0216E-03
   664     5.6000E+00  5.5750E+00     4.4743E-03     9.0320E-06     2.0186E-03
   665     5.5750E+00  5.5500E+00     4.4944E-03     9.0419E-06     2.0118E-03
   666     5.5500E+00  5.5250E+00     4.5147E-03     9.0430E-06     2.0030E-03
   667     5.5250E+00  5.5000E+00     4.5352E-03     9.0240E-06     1.9898E-03
   668     5.5000E+00  5.4750E+00     4.5558E-03     8.9860E-06     1.9724E-03
   669     5.4750E+00  5.4500E+00     4.5767E-03     8.9420E-06     1.9538E-03
   670     5.4500E+00  5.4250E+00     4.5977E-03     8.9159E-06     1.9392E-03
   671     5.4250E+00  5.4000E+00     4.6189E-03     8.9130E-06     1.9297E-03
   672     5.4000E+00  5.3750E+00     4.6404E-03     8.9540E-06     1.9296E-03
   673     5.3750E+00  5.3500E+00     4.6620E-03     9.0380E-06     1.9386E-03
   674     5.3500E+00  5.3250E+00     4.6838E-03     9.1600E-06     1.9557E-03
   675     5.3250E+00  5.3000E+00     4.7059E-03     9.3179E-06     1.9801E-03
   676     5.3000E+00  5.2750E+00     4.7281E-03     9.4880E-06     2.0067E-03
   677     5.2750E+00  5.2500E+00     4.7506E-03     9.6700E-06     2.0355E-03
   678     5.2500E+00  5.2250E+00     4.7733E-03     9.8490E-06     2.0634E-03
   679     5.2250E+00  5.2000E+00     4.7962E-03     1.0030E-05     2.0913E-03
   680     5.2000E+00  5.1750E+00     4.8193E-03     1.0190E-05     2.1144E-03
   681     5.1750E+00  5.1500E+00     4.8426E-03     1.0350E-05     2.1373E-03
   682     5.1500E+00  5.1250E+00     4.8662E-03     1.0520E-05     2.1619E-03
   683     5.1250E+00  5.1000E+00     4.8900E-03     1.0690E-05     2.1861E-03
   684     5.1000E+00  5.0750E+00     4.9140E-03     1.0880E-05     2.2141E-03
   685     5.0750E+00  5.0500E+00     4.9383E-03     1.1050E-05     2.2376E-03
   686     5.0500E+00  5.0250E+00     4.9628E-03     1.1210E-05     2.2588E-03
   687     5.0250E+00  5.0000E+00     4.9875E-03     1.1360E-05     2.2777E-03
   688     5.0000E+00  4.9750E+00     5.0125E-03     1.1500E-05     2.2942E-03
   689     4.9750E+00  4.9500E+00     5.0378E-03     1.1620E-05     2.3066E-03
   690     4.9500E+00  4.9250E+00     5.0633E-03     1.1730E-05     2.3167E-03
   691     4.9250E+00  4.9000E+00     5.0891E-03     1.1840E-05     2.3266E-03
   692     4.9000E+00  4.8750E+00     5.1151E-03     1.1940E-05     2.3343E-03
   693     4.8750E+00  4.8500E+00     5.1414E-03     1.2040E-05     2.3418E-03
   694     4.8500E+00  4.8250E+00     5.1680E-03     1.2140E-05     2.3491E-03
   695     4.8250E+00  4.8000E+00     5.1948E-03     1.2240E-05     2.3562E-03
   696     4.8000E+00  4.7750E+00     5.2219E-03     1.2330E-05     2.3612E-03
   697     4.7750E+00  4.7500E+00     5.2494E-03     1.2410E-05     2.3641E-03
   698     4.7500E+00  4.7250E+00     5.2771E-03     1.2470E-05     2.3631E-03
   699     4.7250E+00  4.7000E+00     5.3051E-03     1.2510E-05     2.3581E-03
   700     4.7000E+00  4.6750E+00     5.3333E-03     1.2530E-05     2.3494E-03
   701     4.6750E+00  4.6500E+00     5.3619E-03     1.2520E-05     2.3350E-03
   702     4.6500E+00  4.6250E+00     5.3908E-03     1.2510E-05     2.3206E-03
   703     4.6250E+00  4.6000E+00     5.4201E-03     1.2500E-05     2.3062E-03
   704     4.6000E+00  4.5750E+00     5.4496E-03     1.2530E-05     2.2992E-03
   705     4.5750E+00  4.5500E+00     5.4795E-03     1.2570E-05     2.2940E-03
   706     4.5500E+00  4.5250E+00     5.5097E-03     1.2650E-05     2.2960E-03
   707     4.5250E+00  4.5000E+00     5.5402E-03     1.2730E-05     2.2978E-03
   708     4.5000E+00  4.4750E+00     5.5710E-03     1.2800E-05     2.2976E-03
   709     4.4750E+00  4.4500E+00     5.6023E-03     1.2840E-05     2.2919E-03
   710     4.4500E+00  4.4250E+00     5.6338E-03     1.2820E-05     2.2755E-03
   711     4.4250E+00  4.4000E+00     5.6657E-03     1.2750E-05     2.2504E-03
   712     4.4000E+00  4.3750E+00     5.6980E-03     1.2610E-05     2.2130E-03
   713     4.3750E+00  4.3500E+00     5.7307E-03     1.2400E-05     2.1638E-03
   714     4.3500E+00  4.3250E+00     5.7637E-03     1.2160E-05     2.1098E-03
   715     4.3250E+00  4.3000E+00     5.7971E-03     1.1970E-05     2.0648E-03
   716     4.3000E+00  4.2750E+00     5.8309E-03     1.1940E-05     2.0477E-03
   717     4.2750E+00  4.2500E+00     5.8651E-03     1.2130E-05     2.0682E-03
   718     4.2500E+00  4.2250E+00     5.8997E-03     1.2520E-05     2.1221E-03
   719     4.2250E+00  4.2000E+00     5.9347E-03     1.3010E-05     2.1922E-03
   720     4.2000E+00  4.1750E+00     5.9702E-03     1.3490E-05     2.2596E-03
   721     4.1750E+00  4.1500E+00     6.0060E-03     1.3880E-05     2.3110E-03
   722     4.1500E+00  4.1250E+00     6.0423E-03     1.4200E-05     2.3501E-03
   723     4.1250E+00  4.1000E+00     6.0790E-03     1.4470E-05     2.3803E-03
   724     4.1000E+00  4.0750E+00     6.1162E-03     1.4720E-05     2.4067E-03
   725     4.0750E+00  4.0500E+00     6.1539E-03     1.5000E-05     2.4375E-03
   726     4.0500E+00  4.0250E+00     6.1920E-03     1.5370E-05     2.4822E-03
   727     4.0250E+00  4.0000E+00     6.2305E-03     1.5910E-05     2.5535E-03
   728     4.0000E+00  3.9750E+00     6.2696E-03     1.6020E-05     2.5552E-03
   729     3.9750E+00  3.9500E+00     6.3092E-03     1.5720E-05     2.4916E-03
   730     3.9500E+00  3.9250E+00     6.3492E-03     1.5380E-05     2.4223E-03
   731     3.9250E+00  3.9000E+00     6.3898E-03     1.5480E-05     2.4226E-03
   732     3.9000E+00  3.8750E+00     6.4309E-03     1.5720E-05     2.4445E-03
   733     3.8750E+00  3.8500E+00     6.4725E-03     1.5930E-05     2.4612E-03
   734     3.8500E+00  3.8250E+00     6.5147E-03     1.6070E-05     2.4667E-03
   735     3.8250E+00  3.8000E+00     6.5574E-03     1.6240E-05     2.4766E-03
   736     3.8000E+00  3.7750E+00     6.6007E-03     1.6450E-05     2.4922E-03
   737     3.7750E+00  3.7500E+00     6.6445E-03     1.6610E-05     2.4998E-03
   738     3.7500E+00  3.7250E+00     6.6890E-03     1.6760E-05     2.5056E-03
   739     3.7250E+00  3.7000E+00     6.7340E-03     1.6900E-05     2.5096E-03
   740     3.7000E+00  3.6750E+00     6.7797E-03     1.7050E-05     2.5149E-03
   741     3.6750E+00  3.6500E+00     6.8260E-03     1.7140E-05     2.5110E-03
   742     3.6500E+00  3.6250E+00     6.8729E-03     1.7280E-05     2.5142E-03
   743     3.6250E+00  3.6000E+00     6.9204E-03     1.7390E-05     2.5128E-03
   744     3.6000E+00  3.5750E+00     6.9687E-03     1.7550E-05     2.5184E-03
   745     3.5750E+00  3.5500E+00     7.0176E-03     1.7650E-05     2.5151E-03
   746     3.5500E+00  3.5250E+00     7.0672E-03     1.7800E-05     2.5187E-03
   747     3.5250E+00  3.5000E+00     7.1175E-03     1.7900E-05     2.5149E-03
   748     3.5000E+00  3.4750E+00     7.1685E-03     1.8030E-05     2.5152E-03
   749     3.4750E+00  3.4500E+00     7.2202E-03     1.8100E-05     2.5068E-03
   750     3.4500E+00  3.4250E+00     7.2728E-03     1.8200E-05     2.5025E-03
   751     3.4250E+00  3.4000E+00     7.3260E-03     1.8350E-05     2.5048E-03
   752     3.4000E+00  3.3750E+00     7.3801E-03     1.8440E-05     2.4986E-03
   753     3.3750E+00  3.3500E+00     7.4350E-03     1.8600E-05     2.5017E-03
   754     3.3500E+00  3.3250E+00     7.4907E-03     1.8770E-05     2.5058E-03
   755     3.3250E+00  3.3000E+00     7.5472E-03     1.8920E-05     2.5069E-03
   756     3.3000E+00  3.2750E+00     7.6046E-03     1.9030E-05     2.5024E-03
   757     3.2750E+00  3.2500E+00     7.6629E-03     1.9170E-05     2.5017E-03
   758     3.2500E+00  3.2250E+00     7.7220E-03     1.9310E-05     2.5006E-03
   759     3.2250E+00  3.2000E+00     7.7821E-03     1.9440E-05     2.4980E-03
   760     3.2000E+00  3.1750E+00     7.8432E-03     1.9520E-05     2.4888E-03
   761     3.1750E+00  3.1500E+00     7.9052E-03     1.9630E-05     2.4832E-03
   762     3.1500E+00  3.1250E+00     7.9682E-03     1.9750E-05     2.4786E-03
   763     3.1250E+00  3.1000E+00     8.0322E-03     1.9880E-05     2.4750E-03
   764     3.1000E+00  3.0750E+00     8.0972E-03     2.0020E-05     2.4725E-03
   765     3.0750E+00  3.0500E+00     8.1633E-03     2.0220E-05     2.4769E-03
   766     3.0500E+00  3.0250E+00     8.2305E-03     2.0460E-05     2.4859E-03
   767     3.0250E+00  3.0000E+00     8.2988E-03     2.0610E-05     2.4835E-03
   768     3.0000E+00  2.9750E+00     8.3682E-03     2.0820E-05     2.4880E-03
   769     2.9750E+00  2.9500E+00     8.4389E-03     2.0970E-05     2.4849E-03
   770     2.9500E+00  2.9250E+00     8.5107E-03     2.1170E-05     2.4875E-03
   771     2.9250E+00  2.9000E+00     8.5837E-03     2.1260E-05     2.4768E-03
   772     2.9000E+00  2.8750E+00     8.6581E-03     2.1390E-05     2.4705E-03
   773     2.8750E+00  2.8500E+00     8.7337E-03     2.1560E-05     2.4686E-03
   774     2.8500E+00  2.8250E+00     8.8106E-03     2.1620E-05     2.4539E-03
   775     2.8250E+00  2.8000E+00     8.8889E-03     2.1540E-05     2.4232E-03
   776     2.8000E+00  2.7750E+00     8.9687E-03     2.1090E-05     2.3515E-03
   777     2.7750E+00  2.7500E+00     9.0498E-03     1.9840E-05     2.1923E-03
   778     2.7500E+00  2.7250E+00     9.1325E-03     1.7630E-05     1.9305E-03
   779     2.7250E+00  2.7000E+00     9.2167E-03     1.5170E-05     1.6459E-03
   780     2.7000E+00  2.6750E+00     9.3024E-03     1.3540E-05     1.4555E-03
   781     2.6750E+00  2.6500E+00     9.3897E-03     1.3610E-05     1.4495E-03
   782     2.6500E+00  2.6250E+00     9.4787E-03     1.5340E-05     1.6184E-03
   783     2.6250E+00  2.6000E+00     9.5695E-03     1.8030E-05     1.8841E-03
   784     2.6000E+00  2.5750E+00     9.6619E-03     2.0720E-05     2.1445E-03
   785     2.5750E+00  2.5500E+00     9.7562E-03     2.2260E-05     2.2816E-03
   786     2.5500E+00  2.5250E+00     9.8523E-03     2.3140E-05     2.3487E-03
   787     2.5250E+00  2.5000E+00     9.9503E-03     2.3780E-05     2.3899E-03
   788     2.5000E+00  2.4750E+00     1.0050E-02     2.4110E-05     2.3989E-03
   789     2.4750E+00  2.4500E+00     1.0152E-02     2.4480E-05     2.4113E-03
   790     2.4500E+00  2.4250E+00     1.0257E-02     2.4800E-05     2.4180E-03
   791     2.4250E+00  2.4000E+00     1.0363E-02     2.5160E-05     2.4279E-03
   792     2.4000E+00  2.3750E+00     1.0471E-02     2.5470E-05     2.4324E-03
   793     2.3750E+00  2.3500E+00     1.0582E-02     2.5850E-05     2.4428E-03
   794     2.3500E+00  2.3250E+00     1.0695E-02     2.6120E-05     2.4422E-03
   795     2.3250E+00  2.3000E+00     1.0811E-02     2.6560E-05     2.4568E-03
   796     2.3000E+00  2.2750E+00     1.0929E-02     2.6870E-05     2.4586E-03
   797     2.2750E+00  2.2500E+00     1.1050E-02     2.7240E-05     2.4652E-03
   798     2.2500E+00  2.2250E+00     1.1173E-02     2.7540E-05     2.4648E-03
   799     2.2250E+00  2.2000E+00     1.1300E-02     2.7920E-05     2.4709E-03
   800     2.2000E+00  2.1750E+00     1.1429E-02     2.8310E-05     2.4771E-03
   801     2.1750E+00  2.1500E+00     1.1561E-02     2.8580E-05     2.4721E-03
   802     2.1500E+00  2.1250E+00     1.1696E-02     2.8940E-05     2.4743E-03
   803     2.1250E+00  2.1000E+00     1.1834E-02     2.9320E-05     2.4775E-03
   804     2.1000E+00  2.0750E+00     1.1976E-02     2.9630E-05     2.4741E-03
   805     2.0750E+00  2.0500E+00     1.2121E-02     2.9990E-05     2.4741E-03
   806     2.0500E+00  2.0250E+00     1.2270E-02     3.0300E-05     2.4694E-03
   807     2.0250E+00  2.0000E+00     1.2423E-02     3.0730E-05     2.4737E-03
   808     2.0000E+00  1.9750E+00     1.2579E-02     3.1040E-05     2.4676E-03
   809     1.9750E+00  1.9500E+00     1.2739E-02     3.1390E-05     2.4641E-03
   810     1.9500E+00  1.9250E+00     1.2903E-02     3.1760E-05     2.4614E-03
   811     1.9250E+00  1.9000E+00     1.3072E-02     3.2200E-05     2.4633E-03
   812     1.9000E+00  1.8750E+00     1.3245E-02     3.2640E-05     2.4643E-03
   813     1.8750E+00  1.8500E+00     1.3423E-02     3.3180E-05     2.4719E-03
   814     1.8500E+00  1.8250E+00     1.3606E-02     3.3590E-05     2.4688E-03
   815     1.8250E+00  1.8000E+00     1.3793E-02     3.4110E-05     2.4729E-03
   816     1.8000E+00  1.7750E+00     1.3986E-02     3.4360E-05     2.4567E-03
   817     1.7750E+00  1.7500E+00     1.4185E-02     3.4670E-05     2.4442E-03
   818     1.7500E+00  1.7250E+00     1.4389E-02     3.5070E-05     2.4373E-03
   819     1.7250E+00  1.7000E+00     1.4599E-02     3.5590E-05     2.4379E-03
   820     1.7000E+00  1.6750E+00     1.4815E-02     3.6310E-05     2.4509E-03
   821     1.6750E+00  1.6500E+00     1.5038E-02     3.6800E-05     2.4472E-03
   822     1.6500E+00  1.6250E+00     1.5267E-02     3.7330E-05     2.4451E-03
   823     1.6250E+00  1.6000E+00     1.5504E-02     3.7830E-05     2.4400E-03
   824     1.6000E+00  1.5750E+00     1.5748E-02     3.8270E-05     2.4301E-03
   825     1.5750E+00  1.5500E+00     1.6000E-02     3.8800E-05     2.4249E-03
   826     1.5500E+00  1.5250E+00     1.6261E-02     3.9070E-05     2.4028E-03
   827     1.5250E+00  1.5000E+00     1.6529E-02     3.9390E-05     2.3830E-03
   828     1.5000E+00  1.4750E+00     1.6807E-02     3.9630E-05     2.3579E-03
   829     1.4750E+00  1.4500E+00     1.7094E-02     3.9760E-05     2.3259E-03
   830     1.4500E+00  1.4250E+00     1.7392E-02     3.9780E-05     2.2873E-03
   831     1.4250E+00  1.4000E+00     1.7700E-02     3.9220E-05     2.2159E-03
   832     1.4000E+00  1.3750E+00     1.8019E-02     3.8070E-05     2.1128E-03
   833     1.3750E+00  1.3500E+00     1.8349E-02     3.7000E-05     2.0164E-03
   834     1.3500E+00  1.3250E+00     1.8692E-02     3.6590E-05     1.9575E-03
   835     1.3250E+00  1.3000E+00     1.9048E-02     3.6580E-05     1.9204E-03
   836     1.3000E+00  1.2750E+00     1.9418E-02     3.5870E-05     1.8472E-03
   837     1.2750E+00  1.2500E+00     1.9803E-02     3.4840E-05     1.7594E-03
   838     1.2500E+00  1.2250E+00     2.0203E-02     3.3670E-05     1.6666E-03
   839     1.2250E+00  1.2000E+00     2.0619E-02     3.1600E-05     1.5325E-03
   840     1.2000E+00  1.1750E+00     2.1053E-02     2.7890E-05     1.3247E-03
   841     1.1750E+00  1.1500E+00     2.1506E-02     2.2200E-05     1.0323E-03
   842     1.1500E+00  1.1250E+00     2.1979E-02     1.4040E-05     6.3879E-04
   843     1.1250E+00  1.1000E+00     2.2473E-02     6.6000E-06     2.9369E-04
   844     1.1000E+00  1.0750E+00     2.2990E-02     3.0000E-06     1.3049E-04
   845     1.0750E+00  1.0500E+00     2.3530E-02     1.9620E-06     8.3381E-05
   846     1.0500E+00  1.0250E+00     2.4098E-02     2.2170E-06     9.2001E-05
   847     1.0250E+00  1.0000E+00     2.4693E-02     4.1830E-06     1.6940E-04
   848     1.0000E+00  9.7500E-01     2.5318E-02     9.8640E-06     3.8961E-04
   849     9.7500E-01  9.5000E-01     2.5975E-02     1.9160E-05     7.3762E-04
   850     9.5000E-01  9.2500E-01     2.6668E-02     2.7500E-05     1.0312E-03
   851     9.2500E-01  9.0000E-01     2.7399E-02     3.4080E-05     1.2438E-03
   852     9.0000E-01  8.7500E-01     2.8171E-02     3.9530E-05     1.4032E-03
   853     8.7500E-01  8.5000E-01     2.8988E-02     4.4380E-05     1.5310E-03
   854     8.5000E-01  8.2500E-01     2.9853E-02     4.8620E-05     1.6286E-03
   855     8.2500E-01  8.0000E-01     3.0772E-02     5.2820E-05     1.7165E-03
   856     8.0000E-01  7.7500E-01     3.1749E-02     5.6500E-05     1.7796E-03
   857     7.7500E-01  7.5000E-01     3.2790E-02     5.9930E-05     1.8277E-03
   858     7.5000E-01  7.2500E-01     3.3902E-02     6.3470E-05     1.8722E-03
   859     7.2500E-01  7.0000E-01     3.5091E-02     6.7170E-05     1.9141E-03
   860     7.0000E-01  6.7500E-01     3.6368E-02     7.0760E-05     1.9457E-03
   861     6.7500E-01  6.5000E-01     3.7740E-02     7.4140E-05     1.9645E-03
   862     6.5000E-01  6.2500E-01     3.9221E-02     7.6920E-05     1.9612E-03
   863     6.2500E-01  6.0000E-01     4.0822E-02     7.9770E-05     1.9541E-03
   864     6.0000E-01  5.7500E-01     4.2560E-02     8.2670E-05     1.9425E-03
   865     5.7500E-01  5.5000E-01     4.4452E-02     8.6050E-05     1.9358E-03
   866     5.5000E-01  5.2481E-01     4.6882E-02     9.1037E-05     1.9418E-03
   867     5.2481E-01  5.0119E-01     4.6051E-02     8.8638E-05     1.9248E-03
   868     5.0119E-01  4.7863E-01     4.6057E-02     8.7093E-05     1.8910E-03
   869     4.7863E-01  4.5709E-01     4.6048E-02     8.4587E-05     1.8369E-03
   870     4.5709E-01  4.3652E-01     4.6046E-02     8.0934E-05     1.7577E-03
   871     4.3652E-01  4.1687E-01     4.6060E-02     7.6477E-05     1.6604E-03
   872     4.1687E-01  3.9811E-01     4.6046E-02     7.1552E-05     1.5539E-03
   873     3.9811E-01  3.8019E-01     4.6057E-02     6.3193E-05     1.3721E-03
   874     3.8019E-01  3.6308E-01     4.6048E-02     5.4789E-05     1.1898E-03
   875     3.6308E-01  3.4674E-01     4.6048E-02     4.8534E-05     1.0540E-03
   876     3.4674E-01  3.3113E-01     4.6064E-02     3.8022E-05     8.2541E-04
   877     3.3113E-01  3.1623E-01     4.6041E-02     3.2761E-05     7.1156E-04
   878     3.1623E-01  3.0200E-01     4.6043E-02     2.9181E-05     6.3378E-04
   879     3.0200E-01  2.8840E-01     4.6079E-02     2.7746E-05     6.0214E-04
   880     2.8840E-01  2.7542E-01     4.6051E-02     2.7484E-05     5.9681E-04
   881     2.7542E-01  2.6303E-01     4.6029E-02     3.3316E-05     7.2380E-04
   882     2.6303E-01  2.5119E-01     4.6058E-02     3.3537E-05     7.2814E-04
   883     2.5119E-01  2.3988E-01     4.6071E-02     4.3776E-05     9.5019E-04
   884     2.3988E-01  2.2909E-01     4.6024E-02     4.4905E-05     9.7569E-04
   885     2.2909E-01  2.1878E-01     4.6048E-02     5.3326E-05     1.1580E-03
   886     2.1878E-01  2.0893E-01     4.6067E-02     5.8746E-05     1.2752E-03
   887     2.0893E-01  1.9953E-01     4.6035E-02     5.9192E-05     1.2858E-03
   888     1.9953E-01  1.9055E-01     4.6050E-02     6.8267E-05     1.4825E-03
   889     1.9055E-01  1.8197E-01     4.6073E-02     7.3171E-05     1.5882E-03
   890     1.8197E-01  1.7378E-01     4.6052E-02     7.7117E-05     1.6746E-03
   891     1.7378E-01  1.6596E-01     4.6043E-02     8.0491E-05     1.7482E-03
   892     1.6596E-01  1.5849E-01     4.6055E-02     8.3339E-05     1.8095E-03
   893     1.5849E-01  1.5136E-01     4.6030E-02     8.6229E-05     1.8733E-03
   894     1.5136E-01  1.4454E-01     4.6105E-02     8.8709E-05     1.9241E-03
   895     1.4454E-01  1.3804E-01     4.6013E-02     8.9727E-05     1.9500E-03
   896     1.3804E-01  1.3183E-01     4.6030E-02     9.1181E-05     1.9809E-03
   897     1.3183E-01  1.2589E-01     4.6105E-02     9.1988E-05     1.9952E-03
   898     1.2589E-01  1.2023E-01     4.6002E-02     9.2070E-05     2.0014E-03
   899     1.2023E-01  1.1482E-01     4.6041E-02     9.1769E-05     1.9932E-03
   900     1.1482E-01  1.0965E-01     4.6072E-02     9.1686E-05     1.9900E-03
   901     1.0965E-01  1.0471E-01     4.6099E-02     9.0011E-05     1.9526E-03
   902     1.0471E-01  1.0000E-01     4.6024E-02     8.9866E-05     1.9526E-03
   903     1.0000E-01  9.5499E-02     4.6054E-02     8.6505E-05     1.8783E-03
   904     9.5499E-02  9.1201E-02     4.6050E-02     8.6496E-05     1.8783E-03
   905     9.1201E-02  8.7096E-02     4.6055E-02     8.3127E-05     1.8050E-03
   906     8.7096E-02  8.3176E-02     4.6052E-02     8.1756E-05     1.7753E-03
   907     8.3176E-02  7.9433E-02     4.6045E-02     8.0712E-05     1.7529E-03
   908     7.9433E-02  7.5858E-02     4.6051E-02     7.5078E-05     1.6303E-03
   909     7.5858E-02  7.2444E-02     4.6049E-02     7.5075E-05     1.6303E-03
   910     7.2444E-02  6.9183E-02     4.6059E-02     7.2896E-05     1.5827E-03
   911     6.9183E-02  6.6069E-02     4.6056E-02     6.6476E-05     1.4434E-03
   912     6.6069E-02  6.3096E-02     4.6042E-02     6.6457E-05     1.4434E-03
   913     6.3096E-02  6.0256E-02     4.6055E-02     6.6476E-05     1.4434E-03
   914     6.0256E-02  5.7544E-02     4.6052E-02     5.6852E-05     1.2345E-03
   915     5.7544E-02  5.4954E-02     4.6053E-02     5.5874E-05     1.2132E-03
   916     5.4954E-02  5.2481E-02     4.6045E-02     5.5864E-05     1.2132E-03
   917     5.2481E-02  5.0119E-02     4.6051E-02     5.5871E-05     1.2132E-03
   918     5.0119E-02  4.7863E-02     4.6057E-02     4.7493E-05     1.0312E-03
   919     4.7863E-02  4.5709E-02     4.6048E-02     4.7026E-05     1.0212E-03
   920     4.5709E-02  4.3652E-02     4.6046E-02     4.2742E-05     9.2824E-04
   921     4.3652E-02  4.1687E-02     4.6060E-02     4.0553E-05     8.8044E-04
   922     4.1687E-02  3.9811E-02     4.6046E-02     3.9856E-05     8.6557E-04
   923     3.9811E-02  3.8019E-02     4.6057E-02     3.3892E-05     7.3587E-04
   924     3.8019E-02  3.6308E-02     4.6048E-02     3.3885E-05     7.3586E-04
   925     3.6308E-02  3.4674E-02     4.6048E-02     3.2531E-05     7.0646E-04
   926     3.4674E-02  3.3113E-02     4.6064E-02     2.7232E-05     5.9118E-04
   927     3.3113E-02  3.1623E-02     4.6041E-02     2.7218E-05     5.9117E-04
   928     3.1623E-02  3.0200E-02     4.6043E-02     2.7219E-05     5.9117E-04
   929     3.0200E-02  2.8840E-02     4.6079E-02     2.1711E-05     4.7117E-04
   930     2.8840E-02  2.7542E-02     4.6051E-02     2.0767E-05     4.5095E-04
   931     2.7542E-02  2.6303E-02     4.6029E-02     2.0757E-05     4.5095E-04
   932     2.6303E-02  2.5119E-02     4.6058E-02     2.0771E-05     4.5097E-04
   933     2.5119E-02  2.3988E-02     4.6071E-02     1.5295E-05     3.3199E-04
   934     2.3988E-02  2.2909E-02     4.6024E-02     1.4650E-05     3.1831E-04
   935     2.2909E-02  2.1878E-02     4.6048E-02     1.4658E-05     3.1832E-04
   936     2.1878E-02  2.0893E-02     4.6067E-02     1.4664E-05     3.1832E-04
   937     2.0893E-02  1.9953E-02     4.6035E-02     1.4376E-05     3.1229E-04
   938     1.9953E-02  1.9055E-02     4.6050E-02     9.2186E-06     2.0019E-04
   939     1.9055E-02  1.8197E-02     4.6073E-02     9.2231E-06     2.0019E-04
   940     1.8197E-02  1.7378E-02     4.6052E-02     9.2189E-06     2.0019E-04
   941     1.7378E-02  1.6596E-02     4.6043E-02     9.2172E-06     2.0019E-04
   942     1.6596E-02  1.5849E-02     4.6055E-02     9.2196E-06     2.0019E-04
   943     1.5849E-02  1.5136E-02     4.6030E-02     9.2147E-06     2.0019E-04
   944     1.5136E-02  1.4454E-02     4.6105E-02     5.6285E-06     1.2208E-04
   945     1.4454E-02  1.3804E-02     4.6013E-02     4.7424E-06     1.0307E-04
   946     1.3804E-02  1.3183E-02     4.6030E-02     4.7442E-06     1.0307E-04
   947     1.3183E-02  1.2589E-02     4.6105E-02     4.7519E-06     1.0307E-04
   948     1.2589E-02  1.2023E-02     4.6002E-02     4.7413E-06     1.0307E-04
   949     1.2023E-02  1.1482E-02     4.6041E-02     4.7453E-06     1.0307E-04
   950     1.1482E-02  1.0965E-02     4.6072E-02     4.7485E-06     1.0307E-04
   951     1.0965E-02  1.0471E-02     4.6099E-02     4.7513E-06     1.0307E-04
   952     1.0471E-02  1.0000E-02     4.6024E-02     4.7436E-06     1.0307E-04
   953     1.0000E-02  9.5499E-03     4.6054E-02     1.6046E-06     3.4841E-05
   954     9.5499E-03  9.1201E-03     4.6050E-02     1.6044E-06     3.4840E-05
   955     9.1201E-03  8.7096E-03     4.6055E-02     1.6046E-06     3.4841E-05
   956     8.7096E-03  8.3176E-03     4.6052E-02     1.6045E-06     3.4841E-05
   957     8.3176E-03  7.9433E-03     4.6045E-02     1.6043E-06     3.4842E-05
   958     7.9433E-03  7.5858E-03     4.6051E-02     1.6045E-06     3.4842E-05
   959     7.5858E-03  7.2444E-03     4.6049E-02     1.6044E-06     3.4841E-05
   960     7.2444E-03  6.9183E-03     4.6059E-02     1.6047E-06     3.4840E-05
   961     6.9183E-03  6.6069E-03     4.6056E-02     1.6046E-06     3.4841E-05
   962     6.6069E-03  6.3096E-03     4.6042E-02     1.6042E-06     3.4842E-05
   963     6.3096E-03  6.0256E-03     4.6055E-02     1.6046E-06     3.4841E-05
   964     6.0256E-03  5.7544E-03     4.6052E-02     1.6045E-06     3.4841E-05
   965     5.7544E-03  5.4954E-03     4.6053E-02     1.6045E-06     3.4840E-05
   966     5.4954E-03  5.2481E-03     4.6045E-02     1.6043E-06     3.4842E-05
   967     5.2481E-03  5.0119E-03     4.6051E-02     1.6045E-06     3.4842E-05
   968     5.0119E-03  4.7863E-03     4.6057E-02     2.5699E-07     5.5798E-06
   969     4.7863E-03  4.5709E-03     4.6048E-02     1.8361E-07     3.9874E-06
   970     4.5709E-03  4.3652E-03     4.6046E-02     1.8360E-07     3.9873E-06
   971     4.3652E-03  4.1687E-03     4.6060E-02     1.8366E-07     3.9874E-06
