                    ************************************************************************************
                    *  Z= 11 A= 19: Total and Spin-dependent Level Density [MeV-1] for Na 19  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.00  1.378  8.36E+01 5.42E+01 3.95E+02 6.36E+00 1.05E+01 1.15E+01 9.93E+00 7.17E+00 4.45E+00 2.41E+00 1.15E+00 4.87E-01 1.83E-01 6.06E-02 1.79E-02 4.67E-03 1.09E-03 2.24E-04 4.11E-05 6.70E-06 9.71E-07 1.25E-07 1.44E-08 1.47E-09 1.34E-10 1.09E-11 7.88E-13 5.07E-14 2.91E-15 1.49E-16 6.80E-18 2.79E-19 1.24E-20
   6.50  1.433  1.14E+02 6.62E+01 4.86E+02 7.61E+00 1.26E+01 1.39E+01 1.21E+01 8.85E+00 5.55E+00 3.04E+00 1.46E+00 6.25E-01 2.36E-01 7.94E-02 2.37E-02 6.27E-03 1.48E-03 3.10E-04 5.77E-05 9.58E-06 1.42E-06 1.86E-07 2.19E-08 2.28E-09 2.13E-10 1.77E-11 1.31E-12 8.68E-14 5.12E-15 2.70E-16 1.27E-17 5.33E-19 2.19E-20
   7.00  1.487  1.50E+02 8.06E+01 5.97E+02 9.10E+00 1.52E+01 1.68E+01 1.48E+01 1.09E+01 6.90E+00 3.81E+00 1.86E+00 7.99E-01 3.05E-01 1.04E-01 3.13E-02 8.39E-03 2.00E-03 4.26E-04 8.08E-05 1.36E-05 2.05E-06 2.76E-07 3.30E-08 3.52E-09 3.36E-10 2.86E-11 2.17E-12 1.47E-13 8.94E-15 4.84E-16 2.34E-17 1.01E-18 4.07E-20
   7.50  1.538  1.95E+02 9.80E+01 7.32E+02 1.09E+01 1.82E+01 2.03E+01 1.80E+01 1.34E+01 8.54E+00 4.77E+00 2.34E+00 1.02E+00 3.93E-01 1.35E-01 4.12E-02 1.12E-02 2.71E-03 5.85E-04 1.13E-04 1.93E-05 2.97E-06 4.06E-07 4.96E-08 5.41E-09 5.27E-10 4.59E-11 3.58E-12 2.49E-13 1.55E-14 8.62E-16 4.29E-17 1.91E-18 7.74E-20
   8.00  1.588  2.49E+02 1.19E+02 8.94E+02 1.30E+01 2.18E+01 2.45E+01 2.18E+01 1.63E+01 1.05E+01 5.93E+00 2.94E+00 1.29E+00 5.04E-01 1.75E-01 5.40E-02 1.49E-02 3.65E-03 8.00E-04 1.56E-04 2.73E-05 4.26E-06 5.94E-07 7.41E-08 8.25E-09 8.23E-10 7.33E-11 5.85E-12 4.17E-13 2.67E-14 1.52E-15 7.80E-17 3.57E-18 1.48E-19
   8.50  1.636  3.15E+02 1.44E+02 1.09E+03 1.54E+01 2.60E+01 2.94E+01 2.64E+01 1.99E+01 1.29E+01 7.35E+00 3.68E+00 1.63E+00 6.43E-01 2.25E-01 7.04E-02 1.96E-02 4.89E-03 1.09E-03 2.16E-04 3.84E-05 6.09E-06 8.66E-07 1.10E-07 1.25E-08 1.28E-09 1.16E-10 9.50E-12 6.95E-13 4.56E-14 2.68E-15 1.41E-16 6.64E-18 2.82E-19
   9.00  1.682  3.94E+02 1.73E+02 1.32E+03 1.83E+01 3.10E+01 3.52E+01 3.18E+01 2.42E+01 1.58E+01 9.08E+00 4.58E+00 2.05E+00 8.16E-01 2.89E-01 9.15E-02 2.58E-02 6.52E-03 1.47E-03 2.97E-04 5.36E-05 8.66E-06 1.25E-06 1.62E-07 1.89E-08 1.96E-09 1.83E-10 1.53E-11 1.15E-12 7.72E-14 4.66E-15 2.52E-16 1.22E-17 5.33E-19
   9.50  1.727  4.90E+02 2.08E+02 1.60E+03 2.18E+01 3.69E+01 4.21E+01 3.82E+01 2.92E+01 1.93E+01 1.12E+01 5.69E+00 2.57E+00 1.03E+00 3.70E-01 1.18E-01 3.38E-02 8.65E-03 1.98E-03 4.06E-04 7.44E-05 1.22E-05 1.80E-06 2.38E-07 2.83E-08 3.00E-09 2.87E-10 2.45E-11 1.88E-12 1.30E-13 8.04E-15 4.47E-16 2.23E-17 1.00E-18
  10.00  1.770  6.04E+02 2.50E+02 1.93E+03 2.58E+01 4.38E+01 5.01E+01 4.58E+01 3.53E+01 2.35E+01 1.37E+01 7.03E+00 3.20E+00 1.30E+00 4.71E-01 1.52E-01 4.41E-02 1.14E-02 2.65E-03 5.52E-04 1.03E-04 1.72E-05 2.58E-06 3.48E-07 4.21E-08 4.57E-09 4.45E-10 3.90E-11 3.07E-12 2.17E-13 1.38E-14 7.87E-16 4.04E-17 1.86E-18
  11.00  1.853  9.08E+02 3.58E+02 2.80E+03 3.60E+01 6.15E+01 7.09E+01 6.54E+01 5.09E+01 3.43E+01 2.03E+01 1.06E+01 4.92E+00 2.04E+00 7.53E-01 2.49E-01 7.39E-02 1.97E-02 4.69E-03 1.00E-03 1.93E-04 3.34E-05 5.20E-06 7.27E-07 9.14E-08 1.03E-08 1.05E-09 9.64E-11 7.95E-12 5.90E-13 3.94E-14 2.37E-15 1.28E-16 6.27E-18
  12.00  1.932  1.34E+03 5.08E+02 4.01E+03 5.01E+01 8.58E+01 9.94E+01 9.25E+01 7.28E+01 4.97E+01 2.98E+01 1.58E+01 7.47E+00 3.15E+00 1.19E+00 4.02E-01 1.22E-01 3.32E-02 8.15E-03 1.80E-03 3.56E-04 6.37E-05 1.02E-05 1.48E-06 1.94E-07 2.28E-08 2.42E-09 2.32E-10 2.00E-11 1.55E-12 1.09E-13 6.90E-15 3.94E-16 2.03E-17
  13.00  2.007  1.95E+03 7.17E+02 5.72E+03 6.92E+01 1.19E+02 1.39E+02 1.30E+02 1.03E+02 7.14E+01 4.34E+01 2.34E+01 1.12E+01 4.81E+00 1.85E+00 6.39E-01 1.98E-01 5.54E-02 1.39E-02 3.16E-03 6.45E-04 1.19E-04 1.98E-05 2.97E-06 4.02E-07 4.92E-08 5.43E-09 5.42E-10 4.88E-11 3.97E-12 2.92E-13 1.94E-14 1.17E-15 6.34E-17
  14.00  2.078  2.82E+03 1.01E+03 8.10E+03 9.53E+01 1.64E+02 1.93E+02 1.82E+02 1.46E+02 1.02E+02 6.25E+01 3.41E+01 1.66E+01 7.26E+00 2.85E+00 1.00E+00 3.18E-01 9.10E-02 2.35E-02 5.46E-03 1.15E-03 2.18E-04 3.75E-05 5.81E-06 8.16E-07 1.04E-07 1.19E-08 1.23E-09 1.16E-10 9.88E-12 7.61E-13 5.30E-14 3.35E-15 1.91E-16
  15.00  2.146  4.02E+03 1.40E+03 1.14E+04 1.31E+02 2.26E+02 2.66E+02 2.53E+02 2.04E+02 1.44E+02 8.95E+01 4.95E+01 2.45E+01 1.09E+01 4.34E+00 1.56E+00 5.05E-01 1.48E-01 3.90E-02 9.32E-03 2.01E-03 3.94E-04 6.97E-05 1.12E-05 1.62E-06 2.13E-07 2.54E-08 2.75E-09 2.69E-10 2.39E-11 1.92E-12 1.40E-13 9.28E-15 5.57E-16
  16.00  2.211  5.70E+03 1.95E+03 1.60E+04 1.78E+02 3.09E+02 3.65E+02 3.49E+02 2.85E+02 2.02E+02 1.27E+02 7.13E+01 3.58E+01 1.61E+01 6.54E+00 2.39E+00 7.92E-01 2.37E-01 6.40E-02 1.57E-02 3.48E-03 7.00E-04 1.28E-04 2.11E-05 3.17E-06 4.31E-07 5.33E-08 5.98E-09 6.09E-10 5.63E-11 4.73E-12 3.60E-13 2.50E-14 1.57E-15
  17.00  2.274  8.02E+03 2.69E+03 2.23E+04 2.42E+02 4.21E+02 5.00E+02 4.81E+02 3.95E+02 2.83E+02 1.80E+02 1.02E+02 5.19E+01 2.37E+01 9.79E+00 3.65E+00 1.23E+00 3.75E-01 1.04E-01 2.61E-02 5.93E-03 1.23E-03 2.30E-04 3.92E-05 6.07E-06 8.55E-07 1.09E-07 1.27E-08 1.35E-09 1.29E-10 1.13E-11 9.01E-13 6.53E-14 4.30E-15
  18.00  2.334  1.12E+04 3.71E+03 3.09E+04 3.28E+02 5.72E+02 6.82E+02 6.59E+02 5.44E+02 3.94E+02 2.53E+02 1.45E+02 7.47E+01 3.47E+01 1.45E+01 5.51E+00 1.89E+00 5.89E-01 1.67E-01 4.28E-02 9.98E-03 2.12E-03 4.09E-04 7.17E-05 1.15E-05 1.66E-06 2.20E-07 2.65E-08 2.91E-09 2.91E-10 2.65E-11 2.20E-12 1.66E-13 1.14E-14
  19.00  2.392  1.56E+04 5.08E+03 4.27E+04 4.43E+02 7.73E+02 9.25E+02 8.99E+02 7.48E+02 5.45E+02 3.53E+02 2.05E+02 1.07E+02 5.03E+01 2.14E+01 8.25E+00 2.89E+00 9.16E-01 2.65E-01 6.95E-02 1.66E-02 3.61E-03 7.16E-04 1.29E-04 2.13E-05 3.19E-06 4.36E-07 5.43E-08 6.17E-09 6.40E-10 6.05E-11 5.22E-12 4.11E-13 2.95E-14
  20.00  2.448  2.16E+04 6.94E+03 5.87E+04 5.95E+02 1.04E+03 1.25E+03 1.22E+03 1.02E+03 7.52E+02 4.91E+02 2.88E+02 1.52E+02 7.25E+01 3.13E+01 1.23E+01 4.36E+00 1.41E+00 4.16E-01 1.12E-01 2.73E-02 6.09E-03 1.24E-03 2.30E-04 3.89E-05 6.00E-06 8.47E-07 1.09E-07 1.28E-08 1.38E-09 1.35E-10 1.21E-11 9.92E-13 7.43E-14
  22.50  2.580  4.89E+04 1.48E+04 1.28E+05 1.23E+03 2.16E+03 2.62E+03 2.58E+03 2.19E+03 1.64E+03 1.10E+03 6.60E+02 3.58E+02 1.76E+02 7.87E+01 3.20E+01 1.19E+01 4.02E+00 1.24E+00 3.51E-01 9.05E-02 2.14E-02 4.62E-03 9.13E-04 1.65E-04 2.74E-05 4.16E-06 5.79E-07 7.37E-08 8.61E-09 9.22E-10 9.04E-11 8.13E-12 6.70E-13
  25.00  2.703  1.06E+05 3.11E+04 2.73E+05 2.48E+03 4.39E+03 5.35E+03 5.34E+03 4.60E+03 3.50E+03 2.39E+03 1.47E+03 8.17E+02 4.14E+02 1.91E+02 8.04E+01 3.10E+01 1.09E+01 3.52E+00 1.04E+00 2.83E-01 7.04E-02 1.61E-02 3.37E-03 6.50E-04 1.15E-04 1.87E-05 2.79E-06 3.83E-07 4.83E-08 5.59E-09 5.96E-10 5.84E-11 5.27E-12
  30.00  2.926  5.05E+05 1.29E+05 1.17E+06 9.63E+03 1.71E+04 2.12E+04 2.16E+04 1.90E+04 1.49E+04 1.05E+04 6.73E+03 3.93E+03 2.09E+03 1.02E+03 4.57E+02 1.88E+02 7.14E+01 2.49E+01 8.01E+00 2.37E+00 6.49E-01 1.64E-01 3.81E-02 8.20E-03 1.63E-03 2.98E-04 5.06E-05 7.91E-06 1.14E-06 1.53E-07 1.89E-08 2.16E-09 2.28E-10
  40.00  3.314  1.02E+07 1.81E+06 1.74E+07 1.21E+05 2.18E+05 2.76E+05 2.89E+05 2.65E+05 2.18E+05 1.63E+05 1.11E+05 6.97E+04 4.03E+04 2.16E+04 1.07E+04 4.90E+03 2.09E+03 8.26E+02 3.04E+02 1.04E+02 3.31E+01 9.80E+00 2.70E+00 6.94E-01 1.66E-01 3.70E-02 7.68E-03 1.49E-03 2.68E-04 4.51E-05 7.07E-06 1.03E-06 1.41E-07
  50.00  3.652  1.23E+08 2.08E+07 2.11E+08 1.26E+06 2.29E+06 2.94E+06 3.16E+06 2.99E+06 2.55E+06 1.99E+06 1.43E+06 9.48E+05 5.85E+05 3.35E+05 1.79E+05 8.96E+04 4.18E+04 1.82E+04 7.44E+03 2.84E+03 1.02E+03 3.41E+02 1.07E+02 3.16E+01 8.74E+00 2.27E+00 5.51E-01 1.26E-01 2.69E-02 5.41E-03 1.02E-03 1.81E-04 3.01E-05
  60.00  3.960  1.24E+09 2.03E+08 2.15E+09 1.12E+07 2.06E+07 2.68E+07 2.94E+07 2.84E+07 2.50E+07 2.02E+07 1.51E+07 1.05E+07 6.81E+06 4.14E+06 2.35E+06 1.26E+06 6.31E+05 2.97E+05 1.32E+05 5.51E+04 2.17E+04 8.03E+03 2.80E+03 9.23E+02 2.86E+02 8.38E+01 2.31E+01 6.02E+00 1.48E+00 3.43E-01 7.50E-02 1.55E-02 3.02E-03
  70.00  4.248  1.09E+10 1.73E+09 1.91E+10 8.83E+07 1.63E+08 2.15E+08 2.39E+08 2.36E+08 2.13E+08 1.77E+08 1.36E+08 9.85E+07 6.67E+07 4.24E+07 2.54E+07 1.43E+07 7.63E+06 3.84E+06 1.82E+06 8.19E+05 3.48E+05 1.40E+05 5.32E+04 1.92E+04 6.54E+03 2.11E+03 6.47E+02 1.88E+02 5.16E+01 1.35E+01 3.32E+00 7.78E-01 1.73E-01
  80.00  4.524  8.52E+10 1.31E+10 1.50E+11 6.24E+08 1.16E+09 1.54E+09 1.73E+09 1.74E+09 1.60E+09 1.36E+09 1.08E+09 8.07E+08 5.66E+08 3.74E+08 2.34E+08 1.38E+08 7.73E+07 4.10E+07 2.06E+07 9.85E+06 4.46E+06 1.92E+06 7.86E+05 3.05E+05 1.13E+05 3.96E+04 1.32E+04 4.20E+03 1.27E+03 3.65E+02 9.97E+01 2.59E+01 6.42E+00
  90.00  4.790  6.00E+11 8.99E+10 1.06E+12 4.00E+09 7.48E+09 1.00E+10 1.14E+10 1.16E+10 1.09E+10 9.43E+09 7.67E+09 5.87E+09 4.24E+09 2.90E+09 1.88E+09 1.15E+09 6.73E+08 3.74E+08 1.97E+08 9.93E+07 4.75E+07 2.17E+07 9.43E+06 3.91E+06 1.54E+06 5.82E+05 2.09E+05 7.18E+04 2.35E+04 7.33E+03 2.19E+03 6.22E+02 1.69E+02
 100.00  5.050  3.86E+12 5.63E+11 6.85E+12 2.36E+10 4.42E+10 5.96E+10 6.85E+10 7.07E+10 6.71E+10 5.93E+10 4.92E+10 3.85E+10 2.86E+10 2.01E+10 1.34E+10 8.53E+09 5.16E+09 2.98E+09 1.64E+09 8.63E+08 4.33E+08 2.08E+08 9.52E+07 4.17E+07 1.75E+07 7.00E+06 2.68E+06 9.83E+05 3.44E+05 1.16E+05 3.71E+04 1.14E+04 3.35E+03
 110.00  5.307  2.29E+13 3.24E+12 4.07E+13 1.29E+11 2.42E+11 3.28E+11 3.80E+11 3.96E+11 3.81E+11 3.42E+11 2.89E+11 2.31E+11 1.75E+11 1.26E+11 8.65E+10 5.67E+10 3.54E+10 2.12E+10 1.21E+10 6.61E+09 3.46E+09 1.73E+09 8.31E+08 3.82E+08 1.68E+08 7.10E+07 2.88E+07 1.12E+07 4.16E+06 1.48E+06 5.08E+05 1.67E+05 5.26E+04
 120.00  5.562  1.26E+14 1.74E+13 2.23E+14 6.53E+11 1.23E+12 1.68E+12 1.96E+12 2.07E+12 2.01E+12 1.83E+12 1.57E+12 1.27E+12 9.85E+11 7.25E+11 5.10E+11 3.43E+11 2.20E+11 1.36E+11 8.00E+10 4.52E+10 2.45E+10 1.28E+10 6.38E+09 3.06E+09 1.41E+09 6.23E+08 2.65E+08 1.08E+08 4.25E+07 1.60E+07 5.80E+06 2.02E+06 6.78E+05
 130.00  5.817  6.47E+14 8.68E+13 1.14E+15 3.11E+12 5.89E+12 8.07E+12 9.47E+12 1.01E+13 9.87E+12 9.09E+12 7.91E+12 6.53E+12 5.14E+12 3.86E+12 2.77E+12 1.90E+12 1.25E+12 7.92E+11 4.81E+11 2.80E+11 1.57E+11 8.45E+10 4.38E+10 2.18E+10 1.04E+10 4.81E+09 2.14E+09 9.12E+08 3.75E+08 1.49E+08 5.66E+07 2.08E+07 7.35E+06
 140.00  6.072  3.12E+15 4.07E+14 5.49E+15 1.39E+13 2.65E+13 3.64E+13 4.30E+13 4.59E+13 4.55E+13 4.24E+13 3.73E+13 3.12E+13 2.49E+13 1.91E+13 1.39E+13 9.78E+12 6.59E+12 4.26E+12 2.65E+12 1.59E+12 9.16E+11 5.08E+11 2.72E+11 1.40E+11 6.94E+10 3.32E+10 1.53E+10 6.81E+09 2.92E+09 1.21E+09 4.81E+08 1.85E+08 6.87E+07
 150.00  6.330  1.41E+16 1.80E+15 2.48E+16 5.90E+13 1.12E+14 1.55E+14 1.84E+14 1.98E+14 1.98E+14 1.86E+14 1.65E+14 1.40E+14 1.14E+14 8.81E+13 6.55E+13 4.68E+13 3.22E+13 2.13E+13 1.35E+13 8.31E+12 4.92E+12 2.80E+12 1.54E+12 8.18E+11 4.19E+11 2.07E+11 9.89E+10 4.56E+10 2.03E+10 8.72E+09 3.62E+09 1.45E+09 5.63E+08
 
                    ************************************************************************************
                    *  Z= 11 A= 24: Total and Spin-dependent Level Density [MeV-1] for Na 24  Info= 2  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   0.25  0.586  1.24E+00 1.93E+00 8.06E+00 3.31E-01 6.79E-01 5.40E-01 2.62E-01 8.98E-02 2.39E-02 5.20E-03 9.32E-04 1.36E-04 1.60E-05 1.51E-06 1.13E-07 6.75E-09 3.21E-10 1.22E-11 3.68E-13 8.90E-15 1.72E-16 2.68E-18 3.35E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   0.50  0.669  1.76E+00 2.24E+00 9.87E+00 3.46E-01 7.40E-01 6.36E-01 3.41E-01 1.30E-01 3.83E-02 9.17E-03 1.83E-03 3.03E-04 4.12E-05 4.57E-06 4.10E-07 2.97E-08 1.74E-09 8.15E-11 3.07E-12 9.32E-14 2.27E-15 4.43E-17 6.94E-19 1.24E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   0.75  0.739  2.37E+00 2.61E+00 1.20E+01 3.69E-01 8.14E-01 7.40E-01 4.28E-01 1.78E-01 5.76E-02 1.52E-02 3.37E-03 6.31E-04 9.92E-05 1.30E-05 1.40E-06 1.25E-07 9.08E-09 5.43E-10 2.65E-11 1.06E-12 3.46E-14 9.23E-16 2.01E-17 3.57E-19 1.16E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   1.00  0.800  3.08E+00 3.04E+00 1.46E+01 4.00E-01 9.03E-01 8.58E-01 5.28E-01 2.37E-01 8.34E-02 2.41E-02 5.93E-03 1.25E-03 2.25E-04 3.43E-05 4.41E-06 4.75E-07 4.26E-08 3.18E-09 1.98E-10 1.02E-11 4.36E-13 1.55E-14 4.55E-16 1.11E-17 2.27E-19 1.03E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   1.25  0.855  3.92E+00 3.73E+00 1.87E+01 4.53E-01 1.05E+00 1.04E+00 6.81E-01 3.32E-01 1.29E-01 4.16E-02 1.15E-02 2.77E-03 5.72E-04 1.01E-04 1.52E-05 1.92E-06 2.05E-07 1.84E-08 1.38E-09 8.71E-11 4.60E-12 2.04E-13 7.55E-15 2.34E-16 6.08E-18 1.38E-19 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   1.50  0.906  4.92E+00 4.28E+00 2.20E+01 4.93E-01 1.15E+00 1.18E+00 8.01E-01 4.09E-01 1.66E-01 5.62E-02 1.63E-02 4.11E-03 8.96E-04 1.68E-04 2.70E-05 3.68E-06 4.25E-07 4.15E-08 3.43E-09 2.38E-10 1.40E-11 6.92E-13 2.88E-14 1.01E-15 2.99E-17 7.51E-19 2.18E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   1.75  0.954  6.07E+00 4.88E+00 2.57E+01 5.38E-01 1.27E+00 1.33E+00 9.34E-01 4.96E-01 2.10E-01 7.42E-02 2.25E-02 5.94E-03 1.36E-03 2.71E-04 4.62E-05 6.74E-06 8.39E-07 8.88E-08 7.98E-09 6.09E-10 3.93E-11 2.16E-12 1.00E-13 3.94E-15 1.31E-16 3.70E-18 9.43E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   2.00  0.999  7.37E+00 5.55E+00 2.99E+01 5.86E-01 1.40E+00 1.49E+00 1.08E+00 5.94E-01 2.62E-01 9.64E-02 3.05E-02 8.40E-03 2.02E-03 4.23E-04 7.65E-05 1.19E-05 1.59E-06 1.81E-07 1.76E-08 1.46E-09 1.03E-10 6.21E-12 3.18E-13 1.39E-14 5.17E-16 1.64E-17 4.47E-19 1.58E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   2.25  1.042  8.85E+00 6.30E+00 3.47E+01 6.38E-01 1.54E+00 1.67E+00 1.24E+00 7.05E-01 3.22E-01 1.23E-01 4.05E-02 1.17E-02 2.93E-03 6.45E-04 1.23E-04 2.03E-05 2.89E-06 3.53E-07 3.69E-08 3.31E-09 2.54E-10 1.67E-11 9.40E-13 4.53E-14 1.86E-15 6.57E-17 1.98E-18 5.65E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   2.50  1.083  1.05E+01 7.12E+00 4.00E+01 6.95E-01 1.69E+00 1.86E+00 1.42E+00 8.29E-01 3.92E-01 1.55E-01 5.31E-02 1.59E-02 4.17E-03 9.61E-04 1.93E-04 3.37E-05 5.08E-06 6.61E-07 7.41E-08 7.14E-09 5.92E-10 4.22E-11 2.59E-12 1.36E-13 6.16E-15 2.40E-16 8.02E-18 2.36E-19 1.09E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   2.75  1.123  1.24E+01 8.02E+00 4.59E+01 7.55E-01 1.85E+00 2.07E+00 1.61E+00 9.68E-01 4.72E-01 1.94E-01 6.86E-02 2.13E-02 5.83E-03 1.40E-03 2.96E-04 5.43E-05 8.66E-06 1.20E-06 1.43E-07 1.47E-08 1.31E-09 1.01E-10 6.69E-12 3.83E-13 1.89E-14 8.07E-16 2.97E-17 9.49E-19 3.08E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.00  1.160  1.46E+01 9.02E+00 5.26E+01 8.20E-01 2.03E+00 2.30E+00 1.82E+00 1.12E+00 5.63E-01 2.39E-01 8.76E-02 2.82E-02 8.02E-03 2.01E-03 4.44E-04 8.55E-05 1.44E-05 2.10E-06 2.66E-07 2.92E-08 2.78E-09 2.29E-10 1.64E-11 1.01E-12 5.44E-14 2.53E-15 1.02E-16 3.56E-18 1.12E-19 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.25  1.197  1.69E+01 1.01E+01 6.00E+01 8.90E-01 2.21E+00 2.54E+00 2.05E+00 1.29E+00 6.68E-01 2.92E-01 1.11E-01 3.69E-02 1.09E-02 2.84E-03 6.53E-04 1.32E-04 2.32E-05 3.57E-06 4.78E-07 5.57E-08 5.65E-09 4.98E-10 3.81E-11 2.54E-12 1.47E-13 7.40E-15 3.24E-16 1.23E-17 4.13E-19 1.62E-20 1.00E-20 1.00E-20 1.00E-20
   3.50  1.232  1.96E+01 1.13E+01 6.83E+01 9.65E-01 2.41E+00 2.80E+00 2.31E+00 1.49E+00 7.87E-01 3.54E-01 1.38E-01 4.77E-02 1.46E-02 3.95E-03 9.44E-04 1.99E-04 3.67E-05 5.92E-06 8.35E-07 1.03E-07 1.10E-08 1.04E-09 8.47E-11 6.04E-12 3.76E-13 2.04E-14 9.65E-16 3.99E-17 1.44E-18 4.95E-20 1.00E-20 1.00E-20 1.00E-20
   3.75  1.266  2.26E+01 1.26E+01 7.75E+01 1.04E+00 2.63E+00 3.09E+00 2.58E+00 1.70E+00 9.21E-01 4.26E-01 1.72E-01 6.10E-02 1.93E-02 5.41E-03 1.34E-03 2.94E-04 5.67E-05 9.59E-06 1.42E-06 1.84E-07 2.09E-08 2.08E-09 1.80E-10 1.37E-11 9.13E-13 5.32E-14 2.71E-15 1.21E-16 4.73E-18 1.66E-19 1.00E-20 1.00E-20 1.00E-20
   4.00  1.299  2.60E+01 1.41E+01 8.78E+01 1.13E+00 2.85E+00 3.39E+00 2.88E+00 1.93E+00 1.07E+00 5.10E-01 2.11E-01 7.74E-02 2.52E-02 7.32E-03 1.88E-03 4.29E-04 8.60E-05 1.52E-05 2.35E-06 3.21E-07 3.83E-08 4.02E-09 3.70E-10 2.99E-11 2.12E-12 1.32E-13 7.20E-15 3.45E-16 1.45E-17 5.42E-19 2.12E-20 1.00E-20 1.00E-20
   4.25  1.331  2.97E+01 1.57E+01 9.93E+01 1.22E+00 3.10E+00 3.72E+00 3.20E+00 2.19E+00 1.25E+00 6.06E-01 2.58E-01 9.74E-02 3.27E-02 9.80E-03 2.61E-03 6.15E-04 1.28E-04 2.36E-05 3.81E-06 5.44E-07 6.82E-08 7.53E-09 7.31E-10 6.25E-11 4.70E-12 3.12E-13 1.82E-14 9.33E-16 4.22E-17 1.68E-18 6.25E-20 1.00E-20 1.00E-20
   4.50  1.362  3.38E+01 1.74E+01 1.12E+02 1.32E+00 3.36E+00 4.07E+00 3.56E+00 2.48E+00 1.44E+00 7.18E-01 3.14E-01 1.22E-01 4.20E-02 1.30E-02 3.56E-03 8.69E-04 1.88E-04 3.59E-05 6.05E-06 9.00E-07 1.18E-07 1.37E-08 1.40E-09 1.26E-10 1.01E-11 7.06E-13 4.38E-14 2.40E-15 1.16E-16 4.96E-18 1.90E-19 1.00E-20 1.00E-20
   4.75  1.392  3.93E+01 2.65E+01 1.77E+02 1.85E+00 4.79E+00 5.94E+00 5.38E+00 3.93E+00 2.40E+00 1.27E+00 5.85E-01 2.38E-01 8.59E-02 2.75E-02 7.78E-03 1.95E-03 4.31E-04 8.43E-05 1.46E-05 2.22E-06 2.99E-07 3.56E-08 3.74E-09 3.47E-10 2.85E-11 2.06E-12 1.32E-13 7.50E-15 3.76E-16 1.67E-17 6.56E-19 2.57E-20 1.00E-20
   5.00  1.422  4.62E+01 2.89E+01 1.95E+02 1.99E+00 5.15E+00 6.43E+00 5.87E+00 4.32E+00 2.67E+00 1.42E+00 6.64E-01 2.73E-01 9.92E-02 3.20E-02 9.16E-03 2.32E-03 5.20E-04 1.03E-04 1.80E-05 2.79E-06 3.82E-07 4.62E-08 4.94E-09 4.67E-10 3.91E-11 2.89E-12 1.89E-13 1.10E-14 5.63E-16 2.56E-17 1.03E-18 3.94E-20 1.00E-20
   5.50  1.479  6.21E+01 3.44E+01 2.35E+02 2.28E+00 5.96E+00 7.51E+00 6.96E+00 5.21E+00 3.28E+00 1.78E+00 8.47E-01 3.54E-01 1.31E-01 4.32E-02 1.26E-02 3.26E-03 7.46E-04 1.52E-04 2.72E-05 4.34E-06 6.11E-07 7.64E-08 8.45E-09 8.28E-10 7.19E-11 5.53E-12 3.77E-13 2.28E-14 1.22E-15 5.82E-17 2.46E-18 9.42E-20 1.00E-20
   6.00  1.533  8.08E+01 4.07E+01 2.82E+02 2.62E+00 6.87E+00 8.75E+00 8.21E+00 6.24E+00 4.01E+00 2.21E+00 1.07E+00 4.56E-01 1.72E-01 5.75E-02 1.71E-02 4.51E-03 1.06E-03 2.20E-04 4.05E-05 6.62E-06 9.61E-07 1.24E-07 1.41E-08 1.43E-09 1.29E-10 1.03E-11 7.28E-13 4.58E-14 2.56E-15 1.27E-16 5.62E-18 2.22E-19 1.00E-20
