                    *************************************************************************************************************************************
                    *  Z= 25 A= 43: Positive-Parity Spin-dependent Level Density [MeV-1] for MN 43 b20= 0.26 b22= 0.06 b30= 0.00 b32= 0.00 Icr=   2.19  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   4.75  1.078  6.80E+01 5.17E+01 3.67E+02 7.00E+00 1.01E+01 9.38E+00 1.00E+01 7.43E+00 4.83E+00 2.00E+00 8.81E-01 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  1.106  8.20E+01 6.12E+01 4.39E+02 8.60E+00 1.23E+01 9.62E+00 1.21E+01 8.62E+00 5.41E+00 3.05E+00 1.38E+00 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.160  1.20E+02 9.12E+01 6.52E+02 1.40E+01 1.69E+01 1.70E+01 1.55E+01 1.26E+01 8.00E+00 3.67E+00 2.81E+00 6.43E-01 4.76E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.211  1.75E+02 1.26E+02 9.36E+02 1.76E+01 2.11E+01 2.29E+01 2.47E+01 1.67E+01 1.16E+01 6.93E+00 3.69E+00 9.29E-01 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.261  2.51E+02 1.80E+02 1.38E+03 2.11E+01 3.01E+01 3.32E+01 3.39E+01 2.74E+01 1.72E+01 9.48E+00 6.17E+00 1.71E+00 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.308  3.62E+02 2.65E+02 2.08E+03 2.87E+01 4.18E+01 5.02E+01 4.52E+01 4.22E+01 2.89E+01 1.43E+01 1.01E+01 2.79E+00 6.91E-01 4.76E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.354  5.20E+02 3.66E+02 2.96E+03 3.65E+01 5.43E+01 6.74E+01 6.70E+01 5.29E+01 4.25E+01 2.54E+01 1.26E+01 4.86E+00 2.43E+00 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.398  7.48E+02 5.46E+02 4.57E+03 4.84E+01 8.18E+01 9.65E+01 9.38E+01 8.41E+01 6.28E+01 3.94E+01 2.32E+01 9.31E+00 5.76E+00 5.95E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.441  1.08E+03 7.74E+02 6.54E+03 6.79E+01 1.14E+02 1.37E+02 1.30E+02 1.18E+02 8.93E+01 5.86E+01 3.62E+01 1.48E+01 7.24E+00 9.29E-01 4.76E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.483  1.55E+03 1.10E+03 9.53E+03 9.44E+01 1.49E+02 1.91E+02 1.97E+02 1.60E+02 1.27E+02 9.09E+01 5.09E+01 2.54E+01 1.29E+01 3.48E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.524  2.23E+03 1.62E+03 1.43E+04 1.26E+02 2.22E+02 2.84E+02 2.73E+02 2.43E+02 1.92E+02 1.27E+02 8.60E+01 4.11E+01 1.95E+01 6.60E+00 2.45E+00 4.52E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.563  3.25E+03 2.45E+03 2.18E+04 1.87E+02 3.39E+02 4.07E+02 4.16E+02 3.67E+02 2.79E+02 2.01E+02 1.34E+02 6.72E+01 3.34E+01 1.48E+01 6.05E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.640  7.06E+03 5.18E+03 4.77E+04 3.67E+02 6.63E+02 8.29E+02 8.63E+02 7.76E+02 6.17E+02 4.38E+02 2.93E+02 1.76E+02 9.03E+01 4.31E+01 1.86E+01 4.31E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.713  1.51E+04 1.10E+04 1.03E+05 7.45E+02 1.36E+03 1.70E+03 1.79E+03 1.63E+03 1.32E+03 9.68E+02 6.50E+02 3.98E+02 2.22E+02 1.09E+02 5.10E+01 1.79E+01 6.57E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.783  3.23E+04 2.34E+04 2.26E+05 1.52E+03 2.85E+03 3.55E+03 3.72E+03 3.44E+03 2.80E+03 2.17E+03 1.47E+03 9.01E+02 5.40E+02 2.76E+02 1.30E+02 5.44E+01 2.05E+01 5.48E+00 1.36E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.850  6.86E+04 4.91E+04 4.82E+05 3.13E+03 5.71E+03 7.28E+03 7.60E+03 7.09E+03 5.95E+03 4.54E+03 3.21E+03 2.06E+03 1.23E+03 6.81E+02 3.46E+02 1.50E+02 6.52E+01 2.16E+01 6.88E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.915  1.42E+05 9.85E+04 9.85E+05 6.08E+03 1.12E+04 1.42E+04 1.51E+04 1.41E+04 1.19E+04 9.24E+03 6.60E+03 4.36E+03 2.67E+03 1.52E+03 8.03E+02 3.82E+02 1.71E+02 6.03E+01 2.14E+01 4.57E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.978  2.90E+05 1.97E+05 2.01E+06 1.18E+04 2.20E+04 2.78E+04 2.97E+04 2.81E+04 2.39E+04 1.89E+04 1.36E+04 9.15E+03 5.75E+03 3.36E+03 1.83E+03 9.20E+02 4.26E+02 1.72E+02 6.78E+01 1.83E+01 5.07E+00 4.52E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.039  5.83E+05 3.88E+05 4.01E+06 2.25E+04 4.16E+04 5.32E+04 5.74E+04 5.48E+04 4.70E+04 3.76E+04 2.75E+04 1.88E+04 1.21E+04 7.29E+03 4.08E+03 2.13E+03 1.05E+03 4.59E+02 1.88E+02 6.57E+01 2.12E+01 4.57E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.098  1.15E+06 7.39E+05 7.78E+06 4.16E+04 7.71E+04 9.94E+04 1.07E+05 1.03E+05 8.96E+04 7.24E+04 5.38E+04 3.73E+04 2.44E+04 1.50E+04 8.69E+03 4.74E+03 2.42E+03 1.13E+03 4.97E+02 1.97E+02 7.25E+01 2.06E+01 5.48E+00 4.52E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.155  2.20E+06 1.38E+06 1.47E+07 7.57E+04 1.40E+05 1.81E+05 1.97E+05 1.91E+05 1.67E+05 1.36E+05 1.02E+05 7.18E+04 4.76E+04 2.98E+04 1.76E+04 9.82E+03 5.17E+03 2.54E+03 1.17E+03 4.95E+02 1.92E+02 6.12E+01 1.97E+01 3.62E+00 4.52E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.211  3.82E+06 1.85E+06 1.98E+07 9.99E+04 1.87E+05 2.41E+05 2.63E+05 2.56E+05 2.24E+05 1.84E+05 1.38E+05 9.76E+04 6.50E+04 4.10E+04 2.43E+04 1.37E+04 7.28E+03 3.61E+03 1.66E+03 7.17E+02 2.83E+02 9.31E+01 3.09E+01 7.40E+00 8.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.345  2.31E+07 1.36E+07 1.54E+08 6.34E+05 1.23E+06 1.65E+06 1.82E+06 1.87E+06 1.66E+06 1.41E+06 1.11E+06 7.81E+05 5.50E+05 3.58E+05 2.27E+05 1.40E+05 7.90E+04 4.36E+04 2.24E+04 1.10E+04 5.23E+03 2.26E+03 9.48E+02 3.72E+02 1.33E+02 4.50E+01 1.45E+01 4.52E+00 9.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.472  1.02E+08 4.98E+07 5.79E+08 2.20E+06 4.27E+06 5.79E+06 6.46E+06 6.69E+06 6.04E+06 5.24E+06 4.21E+06 3.03E+06 2.17E+06 1.45E+06 9.42E+05 5.94E+05 3.47E+05 1.98E+05 1.06E+05 5.50E+04 2.73E+04 1.28E+04 5.68E+03 2.36E+03 9.25E+02 3.20E+02 1.05E+02 2.91E+01 5.71E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.708  1.46E+09 4.95E+08 6.00E+09 2.00E+07 3.90E+07 5.33E+07 6.05E+07 6.39E+07 5.94E+07 5.29E+07 4.38E+07 3.28E+07 2.43E+07 1.67E+07 1.12E+07 7.27E+06 4.37E+06 2.58E+06 1.45E+06 7.85E+05 4.15E+05 2.05E+05 9.81E+04 4.48E+04 1.91E+04 7.68E+03 2.85E+03 1.01E+03 3.20E+02 9.44E+01 2.50E+01 4.00E+00 9.53E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.127  1.21E+11 2.35E+10 2.95E+11 8.83E+08 1.72E+09 2.37E+09 2.72E+09 2.91E+09 2.75E+09 2.51E+09 2.13E+09 1.66E+09 1.27E+09 9.07E+08 6.26E+08 4.17E+08 2.56E+08 1.52E+08 8.58E+07 4.65E+07 2.43E+07 1.20E+07 5.72E+06 2.60E+06 1.12E+06 4.57E+05 1.74E+05 6.33E+04 2.14E+04 6.48E+03 1.81E+03 4.13E+02 8.42E+01 1.15E+01 1.91E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.496  5.44E+12 1.04E+12 1.31E+13 3.89E+10 7.61E+10 1.05E+11 1.20E+11 1.29E+11 1.22E+11 1.11E+11 9.42E+10 7.30E+10 5.61E+10 4.04E+10 2.82E+10 1.92E+10 1.20E+10 7.37E+09 4.27E+09 2.38E+09 1.27E+09 6.36E+08 3.03E+08 1.36E+08 5.70E+07 2.25E+07 8.10E+06 2.73E+06 8.44E+05 2.35E+05 5.90E+04 1.33E+04 2.63E+03 4.70E+02 5.81E+01 7.81E+00 1.91E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.830  2.28E+14 4.35E+13 5.66E+14 1.53E+12 3.00E+12 4.16E+12 4.82E+12 5.21E+12 4.99E+12 4.62E+12 4.00E+12 3.16E+12 2.48E+12 1.83E+12 1.31E+12 9.10E+11 5.87E+11 3.72E+11 2.24E+11 1.31E+11 7.42E+10 3.97E+10 2.05E+10 1.01E+10 4.64E+09 2.04E+09 8.22E+08 3.16E+08 1.13E+08 3.67E+07 1.09E+07 2.86E+06 6.64E+05 1.29E+05 2.07E+04 2.65E+03 2.52E+02 1.42E+01 8.57E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.137  7.58E+15 1.43E+15 1.92E+16 4.71E+13 9.25E+13 1.29E+14 1.51E+14 1.64E+14 1.60E+14 1.50E+14 1.32E+14 1.07E+14 8.60E+13 6.50E+13 4.78E+13 3.43E+13 2.29E+13 1.50E+13 9.43E+12 5.73E+12 3.41E+12 1.92E+12 1.05E+12 5.57E+11 2.78E+11 1.34E+11 6.04E+10 2.63E+10 1.08E+10 4.13E+09 1.48E+09 4.88E+08 1.49E+08 4.01E+07 9.70E+06 2.06E+06 3.67E+05 5.31E+04 5.83E+03 4.11E+02 1.56E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  4.422  2.02E+17 3.74E+16 5.20E+17 1.16E+15 2.29E+15 3.20E+15 3.77E+15 4.15E+15 4.09E+15 3.89E+15 3.48E+15 2.87E+15 2.35E+15 1.82E+15 1.37E+15 1.01E+15 6.93E+14 4.69E+14 3.04E+14 1.92E+14 1.19E+14 7.01E+13 4.03E+13 2.24E+13 1.19E+13 6.16E+12 2.99E+12 1.42E+12 6.42E+11 2.76E+11 1.12E+11 4.29E+10 1.55E+10 5.12E+09 1.57E+09 4.44E+08 1.12E+08 2.53E+07 4.97E+06 8.18E+05 1.09E+05 1.09E+04 7.70E+02 2.80E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.690  4.45E+18 8.12E+17 1.16E+19 2.40E+16 4.72E+16 6.62E+16 7.85E+16 8.70E+16 8.66E+16 8.34E+16 7.56E+16 6.34E+16 5.28E+16 4.16E+16 3.20E+16 2.40E+16 1.69E+16 1.18E+16 7.85E+15 5.11E+15 3.26E+15 1.99E+15 1.19E+15 6.93E+14 3.86E+14 2.10E+14 1.08E+14 5.48E+13 2.67E+13 1.24E+13 5.55E+12 2.35E+12 9.57E+11 3.61E+11 1.28E+11 4.34E+10 1.34E+10 3.87E+09 1.01E+09 2.38E+08 4.97E+07 8.88E+06 1.35E+06 1.65E+05 1.55E+04 1.03E+03 3.81E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  4.944  7.37E+19 1.30E+19 1.91E+20 3.67E+17 7.24E+17 1.02E+18 1.21E+18 1.35E+18 1.36E+18 1.32E+18 1.21E+18 1.03E+18 8.68E+17 6.95E+17 5.43E+17 4.16E+17 2.98E+17 2.12E+17 1.45E+17 9.64E+16 6.31E+16 3.97E+16 2.45E+16 1.47E+16 8.51E+15 4.82E+15 2.59E+15 1.38E+15 7.08E+14 3.50E+14 1.67E+14 7.61E+13 3.37E+13 1.39E+13 5.49E+12 2.08E+12 7.35E+11 2.45E+11 7.66E+10 2.20E+10 5.81E+09 1.38E+09 2.96E+08 5.58E+07 9.03E+06 1.22E+06 1.29E+05 1.02E+04 5.20E+02 1.54E+01 0.00E+00 0.00E+00 0.00E+00
 110.00  5.185  1.31E+21 2.33E+20 3.51E+21 6.04E+18 1.19E+19 1.75E+19 2.14E+19 2.36E+19 2.37E+19 2.30E+19 2.12E+19 1.92E+19 1.64E+19 1.30E+19 1.03E+19 7.87E+18 5.86E+18 4.26E+18 2.92E+18 1.94E+18 1.27E+18 8.52E+17 5.23E+17 3.25E+17 1.93E+17 1.12E+17 6.35E+16 3.53E+16 1.87E+16 9.63E+15 4.82E+15 2.35E+15 1.10E+15 4.81E+14 2.02E+14 8.29E+13 3.26E+13 1.20E+13 4.23E+12 1.38E+12 4.24E+11 1.21E+11 3.20E+10 7.66E+09 1.64E+09 3.14E+08 5.19E+07 7.19E+06 7.96E+05 6.47E+04 3.48E+03 9.99E+01 0.00E+00
 120.00  5.416  1.95E+22 3.40E+21 5.23E+22 8.45E+19 1.67E+20 2.45E+20 3.01E+20 3.34E+20 3.38E+20 3.31E+20 3.07E+20 2.80E+20 2.43E+20 1.94E+20 1.57E+20 1.21E+20 9.18E+19 6.79E+19 4.74E+19 3.21E+19 2.15E+19 1.47E+19 9.27E+18 5.90E+18 3.62E+18 2.16E+18 1.26E+18 7.27E+17 4.00E+17 2.15E+17 1.13E+17 5.77E+16 2.86E+16 1.32E+16 5.94E+15 2.62E+15 1.12E+15 4.48E+14 1.74E+14 6.31E+13 2.19E+13 7.17E+12 2.21E+12 6.31E+11 1.66E+11 4.05E+10 8.92E+09 1.76E+09 3.05E+08 4.44E+07 5.43E+06 5.19E+05 3.51E+04
 130.00  5.637  2.59E+23 4.45E+22 6.99E+23 1.07E+21 2.11E+21 3.09E+21 3.81E+21 4.25E+21 4.33E+21 4.27E+21 4.00E+21 3.68E+21 3.21E+21 2.61E+21 2.12E+21 1.67E+21 1.28E+21 9.61E+20 6.81E+20 4.71E+20 3.21E+20 2.24E+20 1.44E+20 9.36E+19 5.88E+19 3.60E+19 2.16E+19 1.28E+19 7.29E+18 4.06E+18 2.20E+18 1.18E+18 6.09E+17 2.96E+17 1.40E+17 6.53E+16 2.97E+16 1.27E+16 5.34E+15 2.10E+15 7.95E+14 2.88E+14 9.94E+13 3.21E+13 9.73E+12 2.78E+12 7.36E+11 1.80E+11 4.01E+10 7.86E+09 1.40E+09 2.16E+08 2.82E+07
