                    *************************************************************************************************************************************
                    *  Z= 17 A= 25: Positive-Parity Spin-dependent Level Density [MeV-1] for CL 25 b20= 0.25 b22= 0.12 b30= 0.00 b32= 0.00 Icr=   0.49  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
  12.00  2.098  3.43E+03 2.11E+03 1.70E+04 8.98E+01 2.76E+02 3.64E+02 3.65E+02 3.66E+02 2.99E+02 1.84E+02 1.03E+02 4.45E+01 1.50E+01 4.00E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  2.183  6.54E+03 4.09E+03 3.41E+04 1.48E+02 4.68E+02 6.61E+02 7.36E+02 7.47E+02 5.73E+02 3.80E+02 2.32E+02 9.95E+01 3.55E+01 1.25E+01 2.00E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  2.266  1.25E+04 7.85E+03 6.64E+04 3.07E+02 8.32E+02 1.24E+03 1.46E+03 1.36E+03 1.08E+03 7.70E+02 4.53E+02 2.14E+02 9.05E+01 3.30E+01 7.50E+00 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  2.345  2.34E+04 1.40E+04 1.20E+05 5.00E+02 1.52E+03 2.24E+03 2.48E+03 2.37E+03 1.99E+03 1.40E+03 8.28E+02 4.25E+02 1.91E+02 7.05E+01 2.05E+01 6.50E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  2.422  4.33E+04 2.57E+04 2.25E+05 8.97E+02 2.72E+03 4.01E+03 4.47E+03 4.30E+03 3.54E+03 2.56E+03 1.64E+03 8.91E+02 4.21E+02 1.74E+02 6.05E+01 1.90E+01 4.00E+00 9.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.497  7.94E+04 4.64E+04 4.10E+05 1.86E+03 4.88E+03 6.90E+03 7.92E+03 7.52E+03 6.34E+03 4.75E+03 3.06E+03 1.74E+03 8.68E+02 3.64E+02 1.30E+02 4.10E+01 9.49E+00 2.50E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.569  1.44E+05 8.27E+04 7.46E+05 3.00E+03 8.41E+03 1.22E+04 1.37E+04 1.32E+04 1.14E+04 8.60E+03 5.71E+03 3.42E+03 1.77E+03 7.82E+02 3.10E+02 1.02E+02 2.80E+01 8.50E+00 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.639  2.57E+05 1.43E+05 1.31E+06 4.83E+03 1.40E+04 2.05E+04 2.32E+04 2.28E+04 1.97E+04 1.51E+04 1.03E+04 6.25E+03 3.32E+03 1.56E+03 6.53E+02 2.33E+02 7.65E+01 2.35E+01 5.00E+00 2.50E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.708  4.19E+05 1.82E+05 1.68E+06 6.35E+03 1.79E+04 2.58E+04 2.96E+04 2.91E+04 2.51E+04 1.94E+04 1.33E+04 8.02E+03 4.30E+03 2.05E+03 8.68E+02 3.15E+02 1.07E+02 3.36E+01 6.36E+00 4.54E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.872  1.84E+06 9.53E+05 9.24E+06 3.00E+04 8.46E+04 1.25E+05 1.47E+05 1.48E+05 1.31E+05 1.05E+05 7.62E+04 4.98E+04 2.94E+04 1.56E+04 7.35E+03 3.09E+03 1.16E+03 3.76E+02 9.89E+01 3.00E+01 6.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  3.028  6.96E+06 3.14E+06 3.16E+07 9.25E+04 2.64E+05 3.89E+05 4.58E+05 4.69E+05 4.28E+05 3.53E+05 2.66E+05 1.83E+05 1.14E+05 6.48E+04 3.34E+04 1.55E+04 6.37E+03 2.32E+03 7.52E+02 2.12E+02 5.20E+01 1.20E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  3.317  8.21E+07 2.69E+07 2.90E+08 7.02E+05 2.02E+06 3.02E+06 3.62E+06 3.77E+06 3.55E+06 3.06E+06 2.44E+06 1.80E+06 1.24E+06 7.88E+05 4.64E+05 2.52E+05 1.25E+05 5.60E+04 2.27E+04 8.23E+03 2.65E+03 7.53E+02 1.78E+02 3.00E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.830  4.51E+09 8.58E+08 9.84E+09 2.06E+07 5.94E+07 8.90E+07 1.07E+08 1.13E+08 1.08E+08 9.49E+07 7.82E+07 6.07E+07 4.47E+07 3.12E+07 2.08E+07 1.32E+07 7.95E+06 4.51E+06 2.39E+06 1.18E+06 5.35E+05 2.22E+05 8.31E+04 2.74E+04 7.95E+03 1.96E+03 3.53E+02 4.60E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  4.282  8.65E+10 1.55E+10 1.70E+11 4.08E+08 1.18E+09 1.75E+09 2.09E+09 2.16E+09 2.01E+09 1.72E+09 1.36E+09 1.01E+09 7.01E+08 4.63E+08 2.92E+08 1.78E+08 1.05E+08 6.00E+07 3.34E+07 1.79E+07 9.18E+06 4.45E+06 2.02E+06 8.48E+05 3.25E+05 1.12E+05 3.41E+04 8.90E+03 1.89E+03 3.06E+02 3.00E+01 9.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  4.690  1.70E+12 3.07E+11 3.29E+12 8.18E+09 2.36E+10 3.51E+10 4.20E+10 4.35E+10 4.06E+10 3.46E+10 2.73E+10 1.99E+10 1.35E+10 8.55E+09 5.06E+09 2.80E+09 1.46E+09 7.27E+08 3.47E+08 1.61E+08 7.34E+07 3.30E+07 1.45E+07 6.12E+06 2.44E+06 8.96E+05 2.98E+05 8.76E+04 2.22E+04 4.64E+03 7.68E+02 9.90E+01 6.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  5.066  3.24E+13 5.83E+12 6.38E+13 1.47E+11 4.24E+11 6.36E+11 7.67E+11 8.04E+11 7.63E+11 6.63E+11 5.34E+11 3.99E+11 2.78E+11 1.80E+11 1.09E+11 6.15E+10 3.22E+10 1.57E+10 7.10E+09 2.98E+09 1.17E+09 4.32E+08 1.53E+08 5.38E+07 1.91E+07 6.87E+06 2.45E+06 8.36E+05 2.61E+05 7.23E+04 1.71E+04 3.24E+03 4.29E+02 3.40E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  5.416  5.38E+14 9.53E+13 1.08E+15 2.24E+12 6.52E+12 9.84E+12 1.20E+13 1.27E+13 1.23E+13 1.09E+13 8.97E+12 6.90E+12 4.97E+12 3.35E+12 2.11E+12 1.25E+12 6.87E+11 3.53E+11 1.69E+11 7.46E+10 3.04E+10 1.14E+10 3.87E+09 1.20E+09 3.36E+08 8.56E+07 2.03E+07 4.68E+06 1.12E+06 2.77E+05 6.66E+04 1.40E+04 2.30E+03 2.48E+02 1.80E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  5.745  7.74E+15 1.34E+15 1.57E+16 2.97E+13 8.67E+13 1.31E+14 1.61E+14 1.73E+14 1.70E+14 1.53E+14 1.29E+14 1.02E+14 7.53E+13 5.24E+13 3.44E+13 2.12E+13 1.23E+13 6.66E+12 3.38E+12 1.60E+12 7.07E+11 2.88E+11 1.08E+11 3.70E+10 1.15E+10 3.20E+09 7.85E+08 1.67E+08 3.03E+07 4.57E+06 5.77E+05 6.78E+04 8.66E+03 1.11E+03 7.50E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  6.055  8.79E+16 1.47E+16 1.77E+17 3.07E+14 8.99E+14 1.37E+15 1.69E+15 1.84E+15 1.82E+15 1.67E+15 1.43E+15 1.15E+15 8.71E+14 6.23E+14 4.21E+14 2.69E+14 1.62E+14 9.19E+13 4.91E+13 2.46E+13 1.16E+13 5.07E+12 2.06E+12 7.75E+11 2.68E+11 8.43E+10 2.39E+10 6.04E+09 1.33E+09 2.52E+08 3.93E+07 4.81E+06 4.28E+05 2.44E+04 8.10E+02 3.00E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  6.351  1.14E+18 1.96E+17 2.42E+18 3.91E+15 1.15E+16 1.75E+16 2.18E+16 2.38E+16 2.38E+16 2.21E+16 1.92E+16 1.57E+16 1.21E+16 8.88E+15 6.16E+15 4.04E+15 2.51E+15 1.48E+15 8.21E+14 4.30E+14 2.12E+14 9.84E+13 4.27E+13 1.72E+13 6.46E+12 2.23E+12 7.07E+11 2.03E+11 5.23E+10 1.19E+10 2.35E+09 3.91E+08 5.29E+07 5.48E+06 3.99E+05 1.73E+04 3.06E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  6.633  1.18E+19 1.94E+18 2.46E+19 3.67E+16 1.08E+17 1.66E+17 2.07E+17 2.28E+17 2.31E+17 2.16E+17 1.91E+17 1.59E+17 1.25E+17 9.35E+16 6.64E+16 4.48E+16 2.87E+16 1.75E+16 1.01E+16 5.53E+15 2.86E+15 1.40E+15 6.44E+14 2.78E+14 1.12E+14 4.23E+13 1.47E+13 4.73E+12 1.39E+12 3.67E+11 8.69E+10 1.80E+10 3.21E+09 4.76E+08 5.58E+07 4.79E+06 2.64E+05 7.37E+03 6.50E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 130.00  6.904  1.09E+20 1.75E+19 2.27E+20 3.16E+17 9.33E+17 1.43E+18 1.80E+18 2.00E+18 2.04E+18 1.93E+18 1.73E+18 1.46E+18 1.17E+18 8.91E+17 6.47E+17 4.47E+17 2.95E+17 1.85E+17 1.11E+17 6.28E+16 3.39E+16 1.73E+16 8.40E+15 3.84E+15 1.65E+15 6.67E+14 2.51E+14 8.82E+13 2.86E+13 8.51E+12 2.31E+12 5.62E+11 1.22E+11 2.29E+10 3.68E+09 4.86E+08 5.04E+07 3.79E+06 1.79E+05 3.78E+03 9.99E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 140.00  7.165  9.27E+20 1.46E+20 1.94E+21 2.51E+18 7.44E+18 1.15E+19 1.45E+19 1.62E+19 1.66E+19 1.59E+19 1.44E+19 1.23E+19 1.00E+19 7.78E+18 5.76E+18 4.07E+18 2.75E+18 1.77E+18 1.09E+18 6.41E+17 3.58E+17 1.91E+17 9.65E+16 4.63E+16 2.10E+16 9.01E+15 3.63E+15 1.37E+15 4.83E+14 1.58E+14 4.77E+13 1.32E+13 3.29E+12 7.36E+11 1.45E+11 2.47E+10 3.51E+09 4.00E+08 3.44E+07 2.04E+06 7.40E+04 1.36E+03 9.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 150.00  7.416  7.31E+21 1.13E+21 1.54E+22 1.86E+19 5.53E+19 8.55E+19 1.09E+20 1.22E+20 1.26E+20 1.22E+20 1.11E+20 9.63E+19 7.95E+19 6.27E+19 4.72E+19 3.40E+19 2.35E+19 1.55E+19 9.81E+18 5.93E+18 3.42E+18 1.89E+18 9.93E+17 4.97E+17 2.36E+17 1.07E+17 4.54E+16 1.83E+16 6.91E+15 2.44E+15 8.04E+14 2.45E+14 6.88E+13 1.76E+13 4.05E+12 8.29E+11 1.49E+11 2.27E+10 2.87E+09 2.87E+08 2.10E+07 9.84E+05 2.15E+04 8.40E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 160.00  7.659  5.39E+22 8.18E+21 1.14E+23 1.29E+20 3.85E+20 5.96E+20 7.61E+20 8.57E+20 8.94E+20 8.70E+20 8.02E+20 7.02E+20 5.87E+20 4.69E+20 3.59E+20 2.64E+20 1.86E+20 1.25E+20 8.11E+19 5.03E+19 2.99E+19 1.70E+19 9.25E+18 4.81E+18 2.38E+18 1.12E+18 5.03E+17 2.13E+17 8.56E+16 3.23E+16 1.15E+16 3.80E+15 1.17E+15 3.32E+14 8.63E+13 2.04E+13 4.31E+12 8.03E+11 1.29E+11 1.75E+10 1.92E+09 1.61E+08 9.66E+06 3.80E+05 8.27E+03 3.70E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 170.00  7.895  3.73E+23 5.56E+22 7.87E+23 8.44E+20 2.52E+21 3.91E+21 5.01E+21 5.67E+21 5.95E+21 5.83E+21 5.43E+21 4.80E+21 4.06E+21 3.29E+21 2.55E+21 1.90E+21 1.36E+21 9.39E+20 6.21E+20 3.94E+20 2.40E+20 1.41E+20 7.89E+19 4.24E+19 2.18E+19 1.07E+19 4.99E+18 2.22E+18 9.38E+17 3.75E+17 1.42E+17 5.03E+16 1.67E+16 5.18E+15 1.49E+15 3.93E+14 9.47E+13 2.06E+13 3.98E+12 6.73E+11 9.73E+10 1.16E+10 1.10E+09 7.70E+07 3.47E+06 7.69E+04 4.16E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 180.00  8.124  2.43E+24 3.57E+23 5.15E+24 5.21E+21 1.56E+22 2.42E+22 3.11E+22 3.54E+22 3.74E+22 3.69E+22 3.46E+22 3.09E+22 2.64E+22 2.16E+22 1.70E+22 1.29E+22 9.38E+21 6.57E+21 4.43E+21 2.88E+21 1.79E+21 1.08E+21 6.20E+20 3.43E+20 1.82E+20 9.25E+19 4.49E+19 2.08E+19 9.21E+18 3.87E+18 1.54E+18 5.82E+17 2.07E+17 6.90E+16 2.15E+16 6.23E+15 1.67E+15 4.09E+14 9.10E+13 1.81E+13 3.19E+12 4.84E+11 6.19E+10 6.41E+09 5.10E+08 2.91E+07 1.09E+06 2.30E+04 1.42E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 190.00  8.347  1.50E+25 2.16E+24 3.18E+25 3.05E+22 9.13E+22 1.42E+23 1.84E+23 2.10E+23 2.22E+23 2.21E+23 2.09E+23 1.88E+23 1.62E+23 1.34E+23 1.07E+23 8.20E+22 6.06E+22 4.32E+22 2.96E+22 1.96E+22 1.25E+22 7.67E+21 4.53E+21 2.57E+21 1.41E+21 7.37E+20 3.70E+20 1.78E+20 8.21E+19 3.60E+19 1.51E+19 5.99E+18 2.25E+18 8.01E+17 2.68E+17 8.39E+16 2.45E+16 6.63E+15 1.65E+15 3.74E+14 7.65E+13 1.39E+13 2.21E+12 3.01E+11 3.39E+10 3.02E+09 1.98E+08 8.51E+06 1.85E+05 1.17E+03 0.00E+00 0.00E+00 0.00E+00
 200.00  8.563  7.84E+25 1.05E+25 1.57E+26 1.43E+23 4.30E+23 6.71E+23 8.68E+23 9.94E+23 1.06E+24 1.06E+24 1.00E+24 9.11E+23 7.93E+23 6.63E+23 5.33E+23 4.14E+23 3.10E+23 2.23E+23 1.56E+23 1.05E+23 6.78E+22 4.24E+22 2.56E+22 1.49E+22 8.31E+21 4.47E+21 2.31E+21 1.15E+21 5.45E+20 2.48E+20 1.08E+20 4.46E+19 1.76E+19 6.56E+18 2.32E+18 7.72E+17 2.41E+17 7.03E+16 1.90E+16 4.75E+15 1.08E+15 2.24E+14 4.13E+13 6.70E+12 9.35E+11 1.09E+11 1.02E+10 7.32E+08 3.71E+07 1.19E+06 1.92E+04 4.60E+01 0.00E+00
 
                    *************************************************************************************************************************************
                    *  Z= 17 A= 31: Positive-Parity Spin-dependent Level Density [MeV-1] for CL 31 b20= 0.22 b22= 0.09 b30= 0.00 b32= 0.00 Icr=   1.15  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   0.25  0.298  1.00E+00 7.69E-01 1.54E+00 7.69E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.50  0.421  1.00E+00 6.67E-01 1.33E+00 6.67E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.75  0.516  1.00E+00 5.56E-01 1.11E+00 5.56E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.00  0.596  1.00E+00 6.19E-01 1.48E+00 5.00E-01 1.19E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.25  0.666  1.00E+00 1.19E-01 4.77E-01 0.00E+00 1.19E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
