                    *************************************************************************************************************************************
                    *  Z= 33 A= 59: Positive-Parity Spin-dependent Level Density [MeV-1] for AS 59 b20= 0.22 b22= 0.07 b30= 0.00 b32= 0.00 Icr=   3.47  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   7.00  1.106  1.09E+03 1.02E+03 8.41E+03 9.81E+01 1.49E+02 1.90E+02 1.83E+02 1.45E+02 1.11E+02 7.03E+01 3.94E+01 2.36E+01 6.82E+00 2.33E+00 4.10E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.144  1.74E+03 1.57E+03 1.32E+04 1.48E+02 2.27E+02 2.79E+02 2.67E+02 2.30E+02 1.80E+02 1.08E+02 6.71E+01 4.08E+01 1.40E+01 4.88E+00 6.15E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.182  2.75E+03 2.49E+03 2.16E+04 2.31E+02 3.41E+02 4.15E+02 4.26E+02 3.78E+02 2.84E+02 1.79E+02 1.21E+02 7.13E+01 3.03E+01 1.39E+01 2.96E+00 5.13E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.218  4.34E+03 3.83E+03 3.40E+04 3.22E+02 5.15E+02 6.40E+02 6.50E+02 5.70E+02 4.35E+02 2.96E+02 2.00E+02 1.15E+02 5.55E+01 2.59E+01 6.51E+00 1.82E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.254  6.76E+03 5.89E+03 5.33E+04 4.62E+02 7.73E+02 9.82E+02 9.68E+02 8.45E+02 6.85E+02 4.90E+02 3.24E+02 1.88E+02 1.01E+02 4.84E+01 1.50E+01 4.18E+00 6.15E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.288  1.05E+04 9.12E+03 8.45E+04 6.91E+02 1.15E+03 1.48E+03 1.49E+03 1.29E+03 1.05E+03 7.90E+02 5.33E+02 3.16E+02 1.79E+02 9.52E+01 3.60E+01 1.14E+01 3.14E+00 3.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.321  1.62E+04 1.37E+04 1.30E+05 9.56E+02 1.69E+03 2.22E+03 2.22E+03 1.94E+03 1.59E+03 1.22E+03 8.42E+02 5.10E+02 2.96E+02 1.56E+02 6.64E+01 2.55E+01 6.92E+00 9.23E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.386  3.90E+04 3.18E+04 3.10E+05 2.13E+03 3.74E+03 4.83E+03 4.93E+03 4.49E+03 3.72E+03 2.87E+03 2.06E+03 1.35E+03 8.33E+02 4.52E+02 2.24E+02 1.02E+02 3.17E+01 9.05E+00 1.53E+00 1.03E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.447  9.07E+04 7.17E+04 7.23E+05 4.63E+03 7.89E+03 1.04E+04 1.08E+04 1.00E+04 8.46E+03 6.61E+03 4.89E+03 3.38E+03 2.16E+03 1.24E+03 6.67E+02 3.24E+02 1.32E+02 4.68E+01 1.21E+01 2.74E+00 3.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.507  2.05E+05 1.58E+05 1.64E+06 9.58E+03 1.65E+04 2.20E+04 2.33E+04 2.17E+04 1.86E+04 1.49E+04 1.12E+04 7.93E+03 5.25E+03 3.21E+03 1.82E+03 9.22E+02 4.31E+02 1.82E+02 6.05E+01 1.64E+01 4.37E+00 6.15E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.563  4.53E+05 3.37E+05 3.60E+06 1.93E+04 3.38E+04 4.59E+04 4.85E+04 4.56E+04 3.97E+04 3.25E+04 2.49E+04 1.79E+04 1.22E+04 7.81E+03 4.62E+03 2.50E+03 1.25E+03 5.56E+02 2.18E+02 7.35E+01 1.91E+01 4.38E+00 8.20E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.618  9.73E+05 7.04E+05 7.69E+06 3.83E+04 6.73E+04 9.26E+04 9.90E+04 9.38E+04 8.26E+04 6.84E+04 5.34E+04 3.94E+04 2.74E+04 1.80E+04 1.11E+04 6.30E+03 3.33E+03 1.58E+03 6.85E+02 2.70E+02 8.84E+01 2.50E+01 6.32E+00 1.13E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.671  2.04E+06 1.44E+06 1.61E+07 7.58E+04 1.33E+05 1.84E+05 1.98E+05 1.90E+05 1.68E+05 1.41E+05 1.11E+05 8.38E+04 5.95E+04 3.99E+04 2.53E+04 1.51E+04 8.35E+03 4.26E+03 2.00E+03 8.47E+02 3.18E+02 1.06E+02 2.94E+01 6.54E+00 1.53E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.723  4.19E+06 2.86E+06 3.26E+07 1.44E+05 2.53E+05 3.55E+05 3.86E+05 3.72E+05 3.33E+05 2.81E+05 2.25E+05 1.72E+05 1.24E+05 8.51E+04 5.53E+04 3.39E+04 1.95E+04 1.04E+04 5.16E+03 2.32E+03 9.51E+02 3.55E+02 1.13E+02 3.10E+01 8.45E+00 1.73E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.773  8.39E+06 5.54E+06 6.44E+07 2.67E+05 4.72E+05 6.72E+05 7.36E+05 7.13E+05 6.43E+05 5.48E+05 4.44E+05 3.42E+05 2.51E+05 1.75E+05 1.16E+05 7.28E+04 4.32E+04 2.40E+04 1.25E+04 5.96E+03 2.63E+03 1.05E+03 3.75E+02 1.21E+02 3.23E+01 8.67E+00 1.64E+00 1.03E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  1.821  1.64E+07 1.05E+07 1.24E+08 4.85E+05 8.61E+05 1.24E+06 1.37E+06 1.34E+06 1.21E+06 1.04E+06 8.50E+05 6.63E+05 4.93E+05 3.50E+05 2.36E+05 1.51E+05 9.22E+04 5.29E+04 2.86E+04 1.44E+04 6.70E+03 2.84E+03 1.11E+03 3.92E+02 1.23E+02 3.22E+01 8.37E+00 2.14E+00 2.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  1.869  2.87E+07 1.41E+07 1.68E+08 6.43E+05 1.14E+06 1.66E+06 1.83E+06 1.79E+06 1.63E+06 1.40E+06 1.15E+06 9.01E+05 6.74E+05 4.81E+05 3.27E+05 2.11E+05 1.30E+05 7.55E+04 4.13E+04 2.12E+04 1.01E+04 4.37E+03 1.75E+03 6.33E+02 2.09E+02 5.54E+01 1.41E+01 4.27E+00 5.59E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  1.982  1.73E+08 1.01E+08 1.27E+09 3.69E+06 7.21E+06 1.11E+07 1.26E+07 1.26E+07 1.16E+07 1.02E+07 8.55E+06 6.88E+06 5.31E+06 3.94E+06 2.80E+06 1.91E+06 1.25E+06 7.78E+05 4.63E+05 2.62E+05 1.40E+05 7.10E+04 3.36E+04 1.47E+04 5.98E+03 2.19E+03 7.40E+02 2.15E+02 5.96E+01 1.15E+01 2.26E+00 4.10E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.089  7.58E+08 3.66E+08 4.75E+09 1.22E+07 2.39E+07 3.78E+07 4.39E+07 4.46E+07 4.18E+07 3.71E+07 3.15E+07 2.57E+07 2.02E+07 1.53E+07 1.11E+07 7.78E+06 5.23E+06 3.37E+06 2.09E+06 1.23E+06 6.96E+05 3.74E+05 1.91E+05 9.17E+04 4.14E+04 1.74E+04 6.76E+03 2.38E+03 7.70E+02 2.17E+02 5.53E+01 1.15E+01 1.03E+00 4.10E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.289  1.05E+10 3.51E+09 4.79E+10 1.01E+08 1.99E+08 3.29E+08 3.95E+08 4.13E+08 3.96E+08 3.59E+08 3.11E+08 2.59E+08 2.09E+08 1.62E+08 1.22E+08 8.82E+07 6.17E+07 4.16E+07 2.71E+07 1.69E+07 1.02E+07 5.89E+06 3.26E+06 1.73E+06 8.77E+05 4.23E+05 1.93E+05 8.35E+04 3.39E+04 1.28E+04 4.40E+03 1.40E+03 3.86E+02 9.52E+01 1.91E+01 3.08E+00 4.10E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.643  9.41E+11 1.83E+11 2.63E+12 4.71E+09 9.25E+09 1.56E+10 1.89E+10 2.03E+10 1.99E+10 1.84E+10 1.63E+10 1.40E+10 1.16E+10 9.27E+09 7.20E+09 5.42E+09 3.95E+09 2.79E+09 1.91E+09 1.26E+09 8.09E+08 5.01E+08 2.99E+08 1.72E+08 9.54E+07 5.09E+07 2.61E+07 1.28E+07 6.05E+06 2.73E+06 1.17E+06 4.80E+05 1.87E+05 6.88E+04 2.40E+04 7.86E+03 2.37E+03 6.71E+02 1.62E+02 3.36E+01 5.95E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  2.955  5.75E+13 1.11E+13 1.66E+14 2.77E+11 5.46E+11 9.15E+11 1.11E+12 1.18E+12 1.16E+12 1.09E+12 9.75E+11 8.48E+11 7.16E+11 5.88E+11 4.69E+11 3.64E+11 2.75E+11 2.02E+11 1.44E+11 9.96E+10 6.69E+10 4.36E+10 2.76E+10 1.69E+10 9.97E+09 5.70E+09 3.14E+09 1.67E+09 8.53E+08 4.18E+08 1.96E+08 8.79E+07 3.75E+07 1.52E+07 5.82E+06 2.10E+06 7.08E+05 2.22E+05 6.49E+04 1.74E+04 4.28E+03 9.65E+02 2.00E+02 3.92E+01 6.36E+00 2.05E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.237  3.33E+15 6.44E+14 1.00E+16 1.45E+13 2.85E+13 4.88E+13 5.99E+13 6.49E+13 6.45E+13 6.11E+13 5.57E+13 4.93E+13 4.25E+13 3.57E+13 2.93E+13 2.35E+13 1.83E+13 1.40E+13 1.04E+13 7.50E+12 5.30E+12 3.64E+12 2.44E+12 1.59E+12 1.00E+12 6.17E+11 3.68E+11 2.13E+11 1.20E+11 6.48E+10 3.40E+10 1.72E+10 8.34E+09 3.90E+09 1.75E+09 7.48E+08 3.05E+08 1.18E+08 4.31E+07 1.48E+07 4.75E+06 1.41E+06 3.82E+05 9.32E+04 2.03E+04 3.71E+03 5.67E+02 6.30E+01 4.31E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  3.496  1.52E+17 2.92E+16 4.76E+17 5.92E+14 1.17E+15 2.04E+15 2.54E+15 2.79E+15 2.81E+15 2.70E+15 2.49E+15 2.24E+15 1.96E+15 1.68E+15 1.41E+15 1.16E+15 9.26E+14 7.26E+14 5.56E+14 4.17E+14 3.05E+14 2.19E+14 1.53E+14 1.04E+14 6.94E+13 4.51E+13 2.85E+13 1.76E+13 1.06E+13 6.16E+12 3.49E+12 1.92E+12 1.03E+12 5.31E+11 2.66E+11 1.28E+11 5.98E+10 2.68E+10 1.15E+10 4.74E+09 1.87E+09 6.98E+08 2.47E+08 8.26E+07 2.58E+07 7.51E+06 2.01E+06 4.90E+05 1.06E+05 2.02E+04 3.25E+03 4.35E+02 3.82E+01
  80.00  3.737  5.58E+18 1.06E+18 1.79E+19 1.96E+16 3.88E+16 6.87E+16 8.67E+16 9.64E+16 9.81E+16 9.51E+16 8.88E+16 8.09E+16 7.18E+16 6.25E+16 5.32E+16 4.44E+16 3.63E+16 2.91E+16 2.28E+16 1.76E+16 1.32E+16 9.77E+15 7.06E+15 4.99E+15 3.45E+15 2.33E+15 1.54E+15 9.96E+14 6.28E+14 3.87E+14 2.32E+14 1.36E+14 7.74E+13 4.30E+13 2.32E+13 1.21E+13 6.17E+12 3.04E+12 1.45E+12 6.69E+11 2.97E+11 1.27E+11 5.23E+10 2.06E+10 7.77E+09 2.79E+09 9.48E+08 3.04E+08 9.18E+07 2.58E+07 6.69E+06 1.58E+06 3.38E+05
  90.00  3.964  1.69E+20 3.16E+19 5.54E+20 5.41E+17 1.07E+18 1.93E+18 2.46E+18 2.76E+18 2.84E+18 2.77E+18 2.62E+18 2.40E+18 2.16E+18 1.90E+18 1.64E+18 1.39E+18 1.15E+18 9.40E+17 7.52E+17 5.91E+17 4.55E+17 3.44E+17 2.55E+17 1.85E+17 1.32E+17 9.20E+16 6.29E+16 4.21E+16 2.76E+16 1.77E+16 1.11E+16 6.79E+15 4.07E+15 2.38E+15 1.36E+15 7.54E+14 4.08E+14 2.15E+14 1.10E+14 5.50E+13 2.66E+13 1.25E+13 5.65E+12 2.47E+12 1.05E+12 4.26E+11 1.66E+11 6.23E+10 2.23E+10 7.59E+09 2.45E+09 7.45E+08 2.13E+08
 100.00  4.179  3.75E+21 6.84E+20 1.24E+22 1.10E+19 2.17E+19 3.96E+19 5.08E+19 5.77E+19 5.97E+19 5.89E+19 5.59E+19 5.18E+19 4.69E+19 4.16E+19 3.63E+19 3.11E+19 2.62E+19 2.16E+19 1.76E+19 1.40E+19 1.10E+19 8.45E+18 6.39E+18 4.74E+18 3.45E+18 2.47E+18 1.73E+18 1.19E+18 8.03E+17 5.30E+17 3.43E+17 2.18E+17 1.35E+17 8.22E+16 4.88E+16 2.84E+16 1.61E+16 8.91E+15 4.81E+15 2.53E+15 1.30E+15 6.49E+14 3.15E+14 1.48E+14 6.78E+13 3.00E+13 1.28E+13 5.30E+12 2.11E+12 8.07E+11 2.96E+11 1.04E+11 3.47E+10
 110.00  4.383  9.16E+22 1.69E+22 3.14E+23 2.46E+20 4.87E+20 9.13E+20 1.19E+21 1.37E+21 1.44E+21 1.43E+21 1.37E+21 1.28E+21 1.17E+21 1.04E+21 9.17E+20 7.93E+20 6.74E+20 5.64E+20 4.63E+20 3.75E+20 2.98E+20 2.33E+20 1.79E+20 1.35E+20 1.00E+20 7.30E+19 5.22E+19 3.67E+19 2.54E+19 1.72E+19 1.14E+19 7.44E+18 4.76E+18 2.98E+18 1.83E+18 1.10E+18 6.46E+17 3.72E+17 2.09E+17 1.15E+17 6.18E+16 3.24E+16 1.65E+16 8.23E+15 3.99E+15 1.88E+15 8.60E+14 3.82E+14 1.64E+14 6.83E+13 2.75E+13 1.06E+13 3.96E+12
 120.00  4.577  1.84E+24 3.33E+23 6.34E+24 4.57E+21 9.06E+21 1.72E+22 2.25E+22 2.61E+22 2.77E+22 2.76E+22 2.66E+22 2.50E+22 2.29E+22 2.07E+22 1.83E+22 1.60E+22 1.37E+22 1.16E+22 9.62E+21 7.87E+21 6.33E+21 5.02E+21 3.91E+21 3.00E+21 2.26E+21 1.68E+21 1.22E+21 8.78E+20 6.19E+20 4.29E+20 2.92E+20 1.95E+20 1.28E+20 8.24E+19 5.20E+19 3.22E+19 1.96E+19 1.17E+19 6.80E+18 3.88E+18 2.17E+18 1.19E+18 6.33E+17 3.30E+17 1.68E+17 8.35E+16 4.04E+16 1.90E+16 8.72E+15 3.88E+15 1.68E+15 7.01E+14 2.84E+14
 130.00  4.764  3.29E+25 5.88E+24 1.14E+26 7.64E+22 1.52E+23 2.90E+23 3.82E+23 4.47E+23 4.77E+23 4.79E+23 4.62E+23 4.37E+23 4.04E+23 3.66E+23 3.27E+23 2.87E+23 2.48E+23 2.11E+23 1.77E+23 1.47E+23 1.19E+23 9.56E+22 7.55E+22 5.87E+22 4.49E+22 3.38E+22 2.51E+22 1.83E+22 1.31E+22 9.27E+21 6.43E+21 4.39E+21 2.95E+21 1.94E+21 1.26E+21 7.99E+20 4.99E+20 3.06E+20 1.84E+20 1.08E+20 6.25E+19 3.54E+19 1.96E+19 1.06E+19 5.64E+18 2.92E+18 1.48E+18 7.32E+17 3.53E+17 1.66E+17 7.58E+16 3.37E+16 1.46E+16
 140.00  4.944  5.32E+26 9.40E+25 1.87E+27 1.16E+24 2.31E+24 4.44E+24 5.89E+24 6.93E+24 7.44E+24 7.51E+24 7.29E+24 6.93E+24 6.43E+24 5.86E+24 5.26E+24 4.65E+24 4.05E+24 3.48E+24 2.94E+24 2.45E+24 2.02E+24 1.63E+24 1.30E+24 1.03E+24 7.94E+23 6.06E+23 4.56E+23 3.38E+23 2.46E+23 1.77E+23 1.25E+23 8.67E+22 5.93E+22 3.99E+22 2.64E+22 1.72E+22 1.10E+22 6.88E+21 4.24E+21 2.57E+21 1.53E+21 8.90E+20 5.09E+20 2.85E+20 1.57E+20 8.42E+19 4.43E+19 2.28E+19 1.15E+19 5.63E+18 2.70E+18 1.26E+18 5.75E+17
 150.00  5.118  7.87E+27 1.37E+27 2.78E+28 1.62E+25 3.22E+25 6.24E+25 8.32E+25 9.86E+25 1.06E+26 1.08E+26 1.05E+26 1.00E+26 9.36E+25 8.57E+25 7.73E+25 6.88E+25 6.03E+25 5.21E+25 4.44E+25 3.73E+25 3.09E+25 2.53E+25 2.04E+25 1.62E+25 1.27E+25 9.80E+24 7.46E+24 5.59E+24 4.13E+24 3.01E+24 2.16E+24 1.53E+24 1.06E+24 7.26E+23 4.89E+23 3.24E+23 2.12E+23 1.36E+23 8.56E+22 5.31E+22 3.23E+22 1.93E+22 1.14E+22 6.55E+21 3.70E+21 2.05E+21 1.12E+21 5.95E+20 3.10E+20 1.58E+20 7.90E+19 3.85E+19 1.83E+19
 160.00  5.285  1.07E+29 1.85E+28 3.81E+29 2.09E+26 4.15E+26 8.10E+26 1.09E+27 1.29E+27 1.40E+27 1.43E+27 1.40E+27 1.34E+27 1.25E+27 1.15E+27 1.05E+27 9.35E+26 8.24E+26 7.16E+26 6.14E+26 5.20E+26 4.34E+26 3.58E+26 2.91E+26 2.33E+26 1.85E+26 1.44E+26 1.11E+26 8.42E+25 6.30E+25 4.65E+25 3.38E+25 2.42E+25 1.71E+25 1.19E+25 8.14E+24 5.49E+24 3.65E+24 2.38E+24 1.53E+24 9.71E+23 6.04E+23 3.70E+23 2.22E+23 1.31E+23 7.63E+22 4.35E+22 2.43E+22 1.33E+22 7.18E+21 3.79E+21 1.96E+21 9.89E+20 4.89E+20
 170.00  5.448  1.36E+30 2.31E+29 4.84E+30 2.50E+27 4.97E+27 9.77E+27 1.31E+28 1.58E+28 1.72E+28 1.76E+28 1.73E+28 1.66E+28 1.56E+28 1.44E+28 1.31E+28 1.18E+28 1.04E+28 9.11E+27 7.86E+27 6.70E+27 5.63E+27 4.68E+27 3.83E+27 3.10E+27 2.47E+27 1.95E+27 1.51E+27 1.16E+27 8.79E+26 6.56E+26 4.83E+26 3.50E+26 2.51E+26 1.77E+26 1.23E+26 8.42E+25 5.68E+25 3.78E+25 2.47E+25 1.59E+25 1.01E+25 6.32E+24 3.88E+24 2.34E+24 1.39E+24 8.13E+23 4.66E+23 2.63E+23 1.45E+23 7.88E+22 4.20E+22 2.19E+22 1.12E+22
 180.00  5.606  1.60E+31 2.69E+30 5.73E+31 2.80E+28 5.57E+28 1.10E+29 1.49E+29 1.79E+29 1.96E+29 2.01E+29 1.99E+29 1.92E+29 1.81E+29 1.68E+29 1.53E+29 1.38E+29 1.23E+29 1.08E+29 9.36E+28 8.02E+28 6.79E+28 5.67E+28 4.68E+28 3.81E+28 3.07E+28 2.44E+28 1.91E+28 1.48E+28 1.13E+28 8.53E+27 6.35E+27 4.66E+27 3.37E+27 2.41E+27 1.70E+27 1.18E+27 8.08E+26 5.45E+26 3.63E+26 2.38E+26 1.53E+26 9.76E+25 6.11E+25 3.76E+25 2.28E+25 1.36E+25 7.98E+24 4.60E+24 2.61E+24 1.45E+24 7.94E+23 4.26E+23 2.24E+23
