                    *********************************************************************************
                    *  Z= 19 A= 29: Positive-Parity Spin-dependent Level Density [MeV-1] for K  29  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   6.50  1.233  6.70E+01 8.53E+01 6.12E+02 8.25E+00 1.56E+01 2.02E+01 1.77E+01 1.26E+01 6.52E+00 2.32E+00 2.10E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.280  1.13E+02 9.96E+01 7.51E+02 6.56E+00 1.85E+01 2.27E+01 2.29E+01 1.26E+01 8.30E+00 5.52E+00 1.61E+00 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.325  1.74E+02 1.42E+02 1.20E+03 9.99E+00 2.15E+01 2.16E+01 2.92E+01 2.18E+01 2.01E+01 1.04E+01 4.52E+00 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.368  2.67E+02 2.30E+02 2.02E+03 1.64E+01 3.11E+01 3.29E+01 4.01E+01 3.92E+01 3.70E+01 1.64E+01 1.11E+01 4.71E+00 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.410  4.44E+02 4.78E+02 3.98E+03 3.76E+01 7.81E+01 8.27E+01 8.30E+01 7.18E+01 6.04E+01 3.60E+01 2.01E+01 6.62E+00 2.20E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.451  7.57E+02 7.76E+02 6.30E+03 7.15E+01 1.23E+02 1.42E+02 1.44E+02 1.08E+02 8.22E+01 5.92E+01 3.11E+01 9.43E+00 3.81E+00 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.491  1.19E+03 9.54E+02 8.04E+03 7.84E+01 1.39E+02 1.69E+02 1.81E+02 1.39E+02 1.04E+02 7.32E+01 4.26E+01 1.81E+01 7.72E+00 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.530  1.73E+03 1.22E+03 1.12E+04 7.44E+01 1.42E+02 1.97E+02 2.16E+02 1.99E+02 1.58E+02 1.10E+02 7.22E+01 3.49E+01 1.62E+01 3.30E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.605  3.84E+03 2.98E+03 2.74E+04 2.06E+02 3.94E+02 4.59E+02 4.88E+02 4.37E+02 3.96E+02 2.72E+02 1.74E+02 9.74E+01 4.37E+01 1.41E+01 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.676  8.31E+03 5.95E+03 5.52E+04 3.95E+02 7.60E+02 9.58E+02 9.99E+02 8.55E+02 7.11E+02 5.40E+02 3.65E+02 2.05E+02 1.06E+02 4.05E+01 1.40E+01 2.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.744  1.65E+04 1.05E+04 1.04E+05 5.92E+02 1.14E+03 1.46E+03 1.65E+03 1.59E+03 1.39E+03 1.01E+03 7.48E+02 4.63E+02 2.58E+02 1.22E+02 4.58E+01 1.01E+01 1.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.810  3.24E+04 2.14E+04 2.11E+05 1.32E+03 2.47E+03 3.08E+03 3.31E+03 3.00E+03 2.68E+03 2.09E+03 1.47E+03 9.35E+02 5.57E+02 2.78E+02 1.17E+02 3.95E+01 1.06E+01 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.874  6.09E+04 3.55E+04 3.65E+05 1.91E+03 3.68E+03 4.86E+03 5.38E+03 5.13E+03 4.53E+03 3.59E+03 2.70E+03 1.70E+03 1.09E+03 5.57E+02 2.70E+02 1.06E+02 3.32E+01 7.39E+00 1.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.935  1.10E+05 6.29E+04 6.62E+05 3.29E+03 6.35E+03 8.18E+03 9.22E+03 8.84E+03 8.11E+03 6.34E+03 4.85E+03 3.31E+03 2.09E+03 1.22E+03 6.33E+02 2.70E+02 1.02E+02 3.04E+01 5.70E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.995  1.96E+05 1.09E+05 1.16E+06 5.59E+03 1.08E+04 1.39E+04 1.57E+04 1.49E+04 1.37E+04 1.13E+04 8.58E+03 5.88E+03 3.91E+03 2.25E+03 1.23E+03 5.73E+02 2.39E+02 7.86E+01 2.17E+01 3.59E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.053  3.38E+05 1.75E+05 1.92E+06 8.50E+03 1.63E+04 2.17E+04 2.46E+04 2.42E+04 2.23E+04 1.83E+04 1.44E+04 9.99E+03 6.77E+03 4.05E+03 2.30E+03 1.13E+03 5.14E+02 1.93E+02 6.26E+01 1.23E+01 1.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.109  5.68E+05 2.86E+05 3.18E+06 1.35E+04 2.60E+04 3.42E+04 3.91E+04 3.85E+04 3.63E+04 2.99E+04 2.39E+04 1.70E+04 1.17E+04 7.29E+03 4.27E+03 2.25E+03 1.08E+03 4.50E+02 1.57E+02 4.53E+01 1.01E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.164  9.38E+05 4.55E+05 5.15E+06 2.08E+04 4.02E+04 5.31E+04 6.11E+04 6.03E+04 5.70E+04 4.84E+04 3.87E+04 2.80E+04 1.97E+04 1.23E+04 7.51E+03 4.04E+03 2.07E+03 9.40E+02 3.82E+02 1.33E+02 3.77E+01 7.19E+00 1.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.295  3.14E+06 1.31E+06 1.54E+07 5.49E+04 1.07E+05 1.42E+05 1.66E+05 1.67E+05 1.61E+05 1.41E+05 1.16E+05 8.72E+04 6.35E+04 4.20E+04 2.67E+04 1.54E+04 8.60E+03 4.37E+03 2.05E+03 8.44E+02 3.25E+02 1.04E+02 2.33E+01 3.59E+00 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.419  9.02E+06 3.40E+06 4.15E+07 1.33E+05 2.59E+05 3.50E+05 4.10E+05 4.22E+05 4.13E+05 3.66E+05 3.10E+05 2.39E+05 1.80E+05 1.24E+05 8.15E+04 4.91E+04 2.86E+04 1.54E+04 7.86E+03 3.65E+03 1.58E+03 5.99E+02 2.04E+02 5.09E+01 9.49E+00 8.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.650  6.28E+07 1.81E+07 2.35E+08 6.40E+05 1.25E+06 1.70E+06 2.02E+06 2.12E+06 2.12E+06 1.94E+06 1.71E+06 1.38E+06 1.09E+06 7.86E+05 5.50E+05 3.53E+05 2.20E+05 1.25E+05 6.96E+04 3.52E+04 1.75E+04 7.95E+03 3.44E+03 1.38E+03 5.10E+02 1.61E+02 4.55E+01 1.10E+01 1.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.060  1.65E+09 2.99E+08 4.16E+09 9.14E+06 1.79E+07 2.46E+07 2.98E+07 3.20E+07 3.29E+07 3.11E+07 2.84E+07 2.40E+07 1.99E+07 1.54E+07 1.16E+07 8.10E+06 5.54E+06 3.51E+06 2.16E+06 1.21E+06 6.60E+05 3.27E+05 1.56E+05 6.80E+04 2.84E+04 1.09E+04 3.97E+03 1.33E+03 4.20E+02 1.20E+02 2.99E+01 5.20E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.421  1.80E+10 2.97E+09 4.33E+10 8.46E+07 1.66E+08 2.30E+08 2.79E+08 3.02E+08 3.13E+08 3.00E+08 2.78E+08 2.42E+08 2.06E+08 1.65E+08 1.29E+08 9.48E+07 6.84E+07 4.61E+07 3.03E+07 1.85E+07 1.10E+07 6.06E+06 3.22E+06 1.55E+06 7.20E+05 3.01E+05 1.20E+05 4.30E+04 1.48E+04 4.47E+03 1.24E+03 2.86E+02 5.24E+01 5.37E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.747  2.29E+11 3.91E+10 5.78E+11 1.03E+09 2.01E+09 2.94E+09 3.76E+09 3.94E+09 4.09E+09 3.93E+09 3.66E+09 3.18E+09 2.73E+09 2.18E+09 1.69E+09 1.28E+09 9.41E+08 6.48E+08 4.41E+08 2.81E+08 1.77E+08 1.06E+08 6.23E+07 3.33E+07 1.75E+07 8.38E+06 3.86E+06 1.62E+06 6.41E+05 2.28E+05 7.55E+04 2.27E+04 6.23E+03 1.45E+03 2.84E+02 3.57E+01 2.62E+00 1.01E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.048  2.75E+12 4.65E+11 7.01E+12 1.16E+10 2.29E+10 3.35E+10 4.31E+10 4.54E+10 4.75E+10 4.60E+10 4.33E+10 3.81E+10 3.31E+10 2.68E+10 2.11E+10 1.62E+10 1.21E+10 8.42E+09 5.79E+09 3.73E+09 2.39E+09 1.47E+09 8.94E+08 5.02E+08 2.80E+08 1.46E+08 7.40E+07 3.49E+07 1.59E+07 6.54E+06 2.54E+06 9.08E+05 3.02E+05 8.98E+04 2.43E+04 5.60E+03 1.12E+03 1.76E+02 2.08E+01 2.03E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  4.327  3.13E+13 5.25E+12 8.11E+13 1.26E+11 2.49E+11 3.65E+11 4.70E+11 4.99E+11 5.25E+11 5.12E+11 4.85E+11 4.32E+11 3.79E+11 3.10E+11 2.48E+11 1.93E+11 1.47E+11 1.05E+11 7.41E+10 4.90E+10 3.22E+10 2.04E+10 1.28E+10 7.39E+09 4.27E+09 2.33E+09 1.25E+09 6.37E+08 3.17E+08 1.47E+08 6.46E+07 2.71E+07 1.07E+07 3.84E+06 1.30E+06 3.84E+05 1.06E+05 2.60E+04 5.42E+03 9.04E+02 1.09E+02 8.80E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.590  3.28E+14 5.41E+13 8.56E+14 1.24E+12 2.44E+12 3.58E+12 4.63E+12 4.96E+12 5.25E+12 5.17E+12 4.95E+12 4.46E+12 3.96E+12 3.30E+12 2.68E+12 2.12E+12 1.64E+12 1.19E+12 8.57E+11 5.79E+11 3.90E+11 2.53E+11 1.64E+11 9.79E+10 5.85E+10 3.31E+10 1.84E+10 9.76E+09 5.10E+09 2.50E+09 1.18E+09 5.40E+08 2.37E+08 9.57E+07 3.69E+07 1.29E+07 4.24E+06 1.30E+06 3.64E+05 8.84E+04 1.91E+04 3.42E+03 4.96E+02 5.09E+01 1.90E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  4.838  3.09E+15 4.99E+14 8.10E+15 1.10E+13 2.16E+13 3.18E+13 4.11E+13 4.43E+13 4.72E+13 4.68E+13 4.52E+13 4.11E+13 3.69E+13 3.11E+13 2.56E+13 2.06E+13 1.63E+13 1.20E+13 8.85E+12 6.12E+12 4.22E+12 2.81E+12 1.86E+12 1.15E+12 7.07E+11 4.14E+11 2.39E+11 1.32E+11 7.24E+10 3.73E+10 1.86E+10 9.07E+09 4.28E+09 1.89E+09 8.11E+08 3.19E+08 1.21E+08 4.36E+07 1.48E+07 4.48E+06 1.27E+06 3.15E+05 6.92E+04 1.28E+04 1.90E+03 1.90E+02 9.19E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  5.074  2.68E+16 4.23E+15 7.02E+16 8.92E+13 1.76E+14 2.59E+14 3.36E+14 3.64E+14 3.90E+14 3.89E+14 3.79E+14 3.48E+14 3.15E+14 2.69E+14 2.24E+14 1.82E+14 1.46E+14 1.10E+14 8.21E+13 5.80E+13 4.08E+13 2.78E+13 1.89E+13 1.19E+13 7.58E+12 4.57E+12 2.73E+12 1.56E+12 8.85E+11 4.75E+11 2.48E+11 1.27E+11 6.30E+10 2.95E+10 1.35E+10 5.73E+09 2.38E+09 9.44E+08 3.59E+08 1.24E+08 4.09E+07 1.22E+07 3.37E+06 8.37E+05 1.84E+05 3.39E+04 5.05E+03 5.71E+02 3.75E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  5.300  2.13E+17 3.30E+16 5.58E+17 6.68E+14 1.32E+15 1.94E+15 2.53E+15 2.75E+15 2.96E+15 2.97E+15 2.91E+15 2.69E+15 2.46E+15 2.12E+15 1.79E+15 1.47E+15 1.20E+15 9.13E+14 6.93E+14 4.98E+14 3.57E+14 2.48E+14 1.72E+14 1.11E+14 7.22E+13 4.48E+13 2.75E+13 1.62E+13 9.50E+12 5.28E+12 2.86E+12 1.53E+12 7.94E+11 3.91E+11 1.89E+11 8.53E+10 3.80E+10 1.63E+10 6.80E+09 2.61E+09 9.71E+08 3.34E+08 1.08E+08 3.27E+07 9.09E+06 2.26E+06 4.93E+05 9.40E+04 1.47E+04 1.76E+03 1.49E+02 3.59E+00 0.00E+00
 130.00  5.516  1.57E+18 2.39E+17 4.12E+18 4.68E+15 9.25E+15 1.36E+16 1.77E+16 1.94E+16 2.09E+16 2.12E+16 2.08E+16 1.94E+16 1.79E+16 1.55E+16 1.32E+16 1.10E+16 9.03E+15 6.99E+15 5.38E+15 3.93E+15 2.86E+15 2.02E+15 1.43E+15 9.43E+14 6.26E+14 3.97E+14 2.50E+14 1.51E+14 9.11E+13 5.22E+13 2.93E+13 1.62E+13 8.73E+12 4.48E+12 2.27E+12 1.08E+12 5.05E+11 2.30E+11 1.02E+11 4.23E+10 1.71E+10 6.45E+09 2.33E+09 7.91E+08 2.53E+08 7.40E+07 1.98E+07 4.83E+06 1.04E+06 1.93E+05 2.94E+04 3.43E+03 2.71E+02
 140.00  5.724  1.09E+19 1.62E+18 2.85E+19 3.07E+16 6.07E+16 8.96E+16 1.17E+17 1.28E+17 1.39E+17 1.41E+17 1.40E+17 1.31E+17 1.21E+17 1.06E+17 9.14E+16 7.68E+16 6.36E+16 4.98E+16 3.88E+16 2.87E+16 2.12E+16 1.52E+16 1.09E+16 7.34E+15 4.96E+15 3.22E+15 2.07E+15 1.28E+15 7.90E+14 4.65E+14 2.68E+14 1.53E+14 8.52E+13 4.53E+13 2.38E+13 1.18E+13 5.78E+12 2.77E+12 1.30E+12 5.70E+11 2.46E+11 1.00E+11 3.93E+10 1.47E+10 5.26E+09 1.75E+09 5.41E+08 1.57E+08 4.20E+07 1.01E+07 2.16E+06 3.91E+05 6.02E+04
 150.00  5.925  7.08E+19 1.04E+19 1.85E+20 1.90E+17 3.77E+17 5.56E+17 7.25E+17 7.99E+17 8.69E+17 8.86E+17 8.81E+17 8.31E+17 7.75E+17 6.85E+17 5.93E+17 5.02E+17 4.20E+17 3.32E+17 2.61E+17 1.96E+17 1.47E+17 1.07E+17 7.76E+16 5.31E+16 3.65E+16 2.41E+16 1.58E+16 9.98E+15 6.29E+15 3.79E+15 2.24E+15 1.31E+15 7.51E+14 4.12E+14 2.23E+14 1.15E+14 5.85E+13 2.92E+13 1.43E+13 6.60E+12 3.00E+12 1.30E+12 5.44E+11 2.19E+11 8.47E+10 3.08E+10 1.06E+10 3.46E+09 1.06E+09 2.98E+08 7.72E+07 1.76E+07 3.64E+06
 160.00  6.119  4.37E+20 6.28E+19 1.14E+21 1.12E+18 2.22E+18 3.27E+18 4.27E+18 4.73E+18 5.16E+18 5.28E+18 5.27E+18 5.00E+18 4.69E+18 4.17E+18 3.63E+18 3.10E+18 2.61E+18 2.09E+18 1.66E+18 1.26E+18 9.53E+17 7.02E+17 5.17E+17 3.59E+17 2.50E+17 1.68E+17 1.12E+17 7.21E+16 4.63E+16 2.85E+16 1.72E+16 1.03E+16 6.05E+15 3.41E+15 1.90E+15 1.01E+15 5.31E+14 2.74E+14 1.40E+14 6.71E+13 3.19E+13 1.45E+13 6.41E+12 2.74E+12 1.13E+12 4.42E+11 1.65E+11 5.91E+10 2.01E+10 6.37E+09 1.90E+09 5.11E+08 1.29E+08
 170.00  6.308  2.56E+21 3.62E+20 6.66E+21 6.27E+18 1.24E+19 1.84E+19 2.40E+19 2.66E+19 2.91E+19 2.99E+19 3.00E+19 2.86E+19 2.70E+19 2.41E+19 2.12E+19 1.82E+19 1.54E+19 1.25E+19 9.99E+18 7.65E+18 5.85E+18 4.36E+18 3.25E+18 2.28E+18 1.61E+18 1.10E+18 7.43E+17 4.87E+17 3.18E+17 1.99E+17 1.23E+17 7.50E+16 4.51E+16 2.60E+16 1.49E+16 8.08E+15 4.39E+15 2.34E+15 1.23E+15 6.13E+14 3.03E+14 1.43E+14 6.64E+13 2.97E+13 1.30E+13 5.38E+12 2.14E+12 8.25E+11 3.04E+11 1.05E+11 3.48E+10 1.05E+10 3.04E+09
