                    *********************************************************************************
                    *  Z=  9 A= 13: Positive-Parity Spin-dependent Level Density [MeV-1] for F  13  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT   J=001/2  J=003/2  J=005/2  J=007/2  J=009/2  J=011/2  J=013/2  J=015/2  J=017/2  J=019/2  J=021/2  J=023/2  J=025/2  J=027/2  J=029/2  J=031/2  J=033/2  J=035/2  J=037/2  J=039/2  J=041/2  J=043/2  J=045/2  J=047/2  J=049/2  J=051/2  J=053/2  J=055/2  J=057/2  J=059/2  J=061/2  J=063/2  J=065/2  J=067/2  J=069/2  J=071/2  J=073/2  J=075/2  J=077/2  J=079/2  J=081/2  J=083/2  J=085/2  J=087/2  J=089/2  J=091/2  J=093/2  J=095/2  J=097/2  J=099/2  J=101/2  J=103/2  J=105/2  J=107/2  J=109/2  J=111/2  J=113/2  J=115/2  J=117/2  J=119/2  J=121/2  J=123/2  J=125/2  J=127/2  J=129/2  J=131/2  J=133/2  J=135/2  J=137/2  J=139/2  J=141/2  J=143/2  J=145/2  J=147/2  J=149/2  J=151/2  J=153/2  J=155/2  J=157/2  J=159/2  J=161/2  J=163/2  J=165/2  J=167/2  J=169/2  J=171/2  J=173/2  J=175/2  J=177/2  J=179/2  J=181/2  J=183/2  J=185/2  J=187/2  J=189/2  J=191/2  J=193/2  J=195/2  J=197/2  J=199/2
  80.00  3.509  9.30E+13 1.63E+13 2.41E+14 4.55E+11 8.73E+11 1.22E+12 1.48E+12 1.63E+12 1.68E+12 1.63E+12 1.51E+12 1.33E+12 1.13E+12 9.22E+11 7.23E+11 5.45E+11 3.95E+11 2.76E+11 1.86E+11 1.20E+11 7.45E+10 4.44E+10 2.54E+10 1.39E+10 7.24E+09 3.60E+09 1.70E+09 7.62E+08 3.22E+08 1.28E+08 4.72E+07 1.61E+07 5.06E+06 1.44E+06 3.63E+05 7.98E+04 1.47E+04 2.15E+03 2.22E+02 1.21E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  3.586  1.85E+15 3.35E+14 5.18E+15 8.59E+12 1.65E+13 2.33E+13 2.84E+13 3.16E+13 3.29E+13 3.25E+13 3.06E+13 2.77E+13 2.40E+13 2.01E+13 1.62E+13 1.26E+13 9.46E+12 6.87E+12 4.81E+12 3.26E+12 2.13E+12 1.34E+12 8.12E+11 4.74E+11 2.66E+11 1.43E+11 7.39E+10 3.64E+10 1.71E+10 7.65E+09 3.23E+09 1.29E+09 4.82E+08 1.68E+08 5.41E+07 1.60E+07 4.25E+06 1.01E+06 2.06E+05 3.54E+04 4.78E+03 4.55E+02 2.31E+01 2.10E-03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  3.747  2.33E+16 3.95E+15 6.32E+16 9.50E+13 1.83E+14 2.59E+14 3.18E+14 3.57E+14 3.75E+14 3.74E+14 3.57E+14 3.27E+14 2.88E+14 2.45E+14 2.02E+14 1.60E+14 1.23E+14 9.20E+13 6.63E+13 4.63E+13 3.13E+13 2.04E+13 1.29E+13 7.88E+12 4.63E+12 2.63E+12 1.43E+12 7.51E+11 3.78E+11 1.82E+11 8.34E+10 3.64E+10 1.51E+10 5.90E+09 2.17E+09 7.42E+08 2.36E+08 6.88E+07 1.82E+07 4.28E+06 8.78E+05 1.52E+05 2.09E+04 2.08E+03 1.25E+02 2.99E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  3.833  2.65E+17 4.45E+16 7.33E+17 1.01E+15 1.95E+15 2.77E+15 3.41E+15 3.85E+15 4.08E+15 4.11E+15 3.96E+15 3.67E+15 3.28E+15 2.83E+15 2.37E+15 1.92E+15 1.50E+15 1.15E+15 8.46E+14 6.06E+14 4.21E+14 2.84E+14 1.85E+14 1.17E+14 7.14E+13 4.22E+13 2.41E+13 1.33E+13 7.02E+12 3.58E+12 1.75E+12 8.19E+11 3.66E+11 1.56E+11 6.29E+10 2.40E+10 8.61E+09 2.89E+09 8.98E+08 2.57E+08 6.68E+07 1.56E+07 3.19E+06 5.57E+05 7.99E+04 8.79E+03 6.54E+02 2.34E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  3.874  4.05E+18 7.13E+17 1.21E+19 1.52E+16 2.94E+16 4.18E+16 5.18E+16 5.88E+16 6.28E+16 6.38E+16 6.22E+16 5.83E+16 5.29E+16 4.64E+16 3.95E+16 3.26E+16 2.61E+16 2.04E+16 1.54E+16 1.13E+16 8.12E+15 5.64E+15 3.81E+15 2.50E+15 1.59E+15 9.79E+14 5.85E+14 3.38E+14 1.89E+14 1.02E+14 5.33E+13 2.67E+13 1.29E+13 5.96E+12 2.64E+12 1.11E+12 4.47E+11 1.70E+11 6.10E+10 2.06E+10 6.46E+09 1.88E+09 4.99E+08 1.20E+08 2.58E+07 4.82E+06 7.59E+05 9.62E+04 9.08E+03 5.55E+02 1.60E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 130.00  3.910  5.20E+19 8.88E+18 1.56E+20 1.79E+17 3.47E+17 4.95E+17 6.15E+17 7.03E+17 7.55E+17 7.73E+17 7.60E+17 7.20E+17 6.61E+17 5.87E+17 5.07E+17 4.25E+17 3.47E+17 2.75E+17 2.13E+17 1.60E+17 1.17E+17 8.36E+16 5.80E+16 3.92E+16 2.57E+16 1.64E+16 1.02E+16 6.13E+15 3.58E+15 2.02E+15 1.11E+15 5.87E+14 3.00E+14 1.48E+14 7.00E+13 3.19E+13 1.39E+13 5.79E+12 2.30E+12 8.67E+11 3.09E+11 1.03E+11 3.24E+10 9.45E+09 2.53E+09 6.19E+08 1.36E+08 2.63E+07 4.38E+06 6.06E+05 6.60E+04 5.12E+03 2.34E+02 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 140.00  3.942  1.24E+21 2.28E+20 4.15E+21 4.27E+18 8.30E+18 1.19E+19 1.48E+19 1.71E+19 1.85E+19 1.91E+19 1.90E+19 1.82E+19 1.69E+19 1.53E+19 1.34E+19 1.15E+19 9.54E+18 7.74E+18 6.13E+18 4.73E+18 3.56E+18 2.62E+18 1.88E+18 1.31E+18 8.94E+17 5.93E+17 3.84E+17 2.42E+17 1.48E+17 8.83E+16 5.11E+16 2.87E+16 1.57E+16 8.27E+15 4.23E+15 2.09E+15 9.94E+14 4.56E+14 2.01E+14 8.49E+13 3.43E+13 1.32E+13 4.85E+12 1.68E+12 5.50E+11 1.69E+11 4.82E+10 1.27E+10 3.06E+09 6.68E+08 1.30E+08 2.19E+07 3.13E+06 3.61E+05 3.15E+04 1.83E+03 5.07E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 150.00  3.970  1.35E+22 2.22E+21 4.13E+22 3.95E+19 7.69E+19 1.10E+20 1.38E+20 1.60E+20 1.74E+20 1.81E+20 1.81E+20 1.75E+20 1.64E+20 1.49E+20 1.32E+20 1.15E+20 9.66E+19 7.95E+19 6.39E+19 5.01E+19 3.84E+19 2.88E+19 2.10E+19 1.50E+19 1.05E+19 7.13E+18 4.73E+18 3.06E+18 1.94E+18 1.19E+18 7.13E+17 4.16E+17 2.36E+17 1.30E+17 6.93E+16 3.59E+16 1.80E+16 8.74E+15 4.09E+15 1.85E+15 8.01E+14 3.34E+14 1.33E+14 5.06E+13 1.83E+13 6.30E+12 2.04E+12 6.22E+11 1.77E+11 4.64E+10 1.12E+10 2.44E+09 4.76E+08 8.08E+07 1.16E+07 1.34E+06 1.15E+05 6.35E+03 1.54E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 160.00  3.995  6.56E+22 8.21E+21 1.55E+23 1.42E+20 2.77E+20 3.98E+20 5.00E+20 5.78E+20 6.31E+20 6.58E+20 6.61E+20 6.42E+20 6.04E+20 5.54E+20 4.94E+20 4.30E+20 3.65E+20 3.03E+20 2.45E+20 1.94E+20 1.50E+20 1.14E+20 8.39E+19 6.06E+19 4.28E+19 2.95E+19 1.99E+19 1.31E+19 8.38E+18 5.25E+18 3.20E+18 1.90E+18 1.10E+18 6.19E+17 3.39E+17 1.80E+17 9.28E+16 4.63E+16 2.24E+16 1.04E+16 4.70E+15 2.04E+15 8.48E+14 3.38E+14 1.29E+14 4.69E+13 1.62E+13 5.28E+12 1.62E+12 4.67E+11 1.25E+11 3.08E+10 6.92E+09 1.40E+09 2.53E+08 3.96E+07 5.24E+06 5.62E+05 4.60E+04 2.57E+03 7.49E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 170.00  4.017  2.48E+23 2.82E+22 5.40E+23 4.76E+20 9.29E+20 1.34E+21 1.68E+21 1.95E+21 2.13E+21 2.23E+21 2.24E+21 2.19E+21 2.07E+21 1.91E+21 1.71E+21 1.50E+21 1.28E+21 1.07E+21 8.71E+20 6.95E+20 5.42E+20 4.14E+20 3.09E+20 2.25E+20 1.61E+20 1.12E+20 7.66E+19 5.10E+19 3.32E+19 2.11E+19 1.31E+19 7.91E+18 4.66E+18 2.68E+18 1.49E+18 8.12E+17 4.29E+17 2.19E+17 1.09E+17 5.24E+16 2.43E+16 1.09E+16 4.71E+15 1.96E+15 7.80E+14 2.98E+14 1.08E+14 3.75E+13 1.23E+13 3.79E+12 1.10E+12 2.96E+11 7.38E+10 1.68E+10 3.46E+09 6.33E+08 1.00E+08 1.34E+07 1.42E+06 1.10E+05 5.35E+03 1.05E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 180.00  4.037  8.42E+23 9.06E+22 1.76E+24 1.49E+21 2.91E+21 4.19E+21 5.28E+21 6.13E+21 6.72E+21 7.05E+21 7.12E+21 6.96E+21 6.61E+21 6.11E+21 5.51E+21 4.85E+21 4.17E+21 3.50E+21 2.88E+21 2.31E+21 1.82E+21 1.40E+21 1.05E+21 7.76E+20 5.60E+20 3.95E+20 2.72E+20 1.84E+20 1.21E+20 7.81E+19 4.91E+19 3.02E+19 1.81E+19 1.06E+19 6.01E+18 3.33E+18 1.80E+18 9.42E+17 4.79E+17 2.36E+17 1.13E+17 5.22E+16 2.33E+16 1.00E+16 4.15E+15 1.65E+15 6.29E+14 2.28E+14 7.91E+13 2.59E+13 8.03E+12 2.34E+12 6.35E+11 1.60E+11 3.69E+10 7.75E+09 1.46E+09 2.40E+08 3.38E+07 3.92E+06 3.53E+05 2.24E+04 8.21E+02 1.00E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 190.00  4.056  2.66E+24 2.73E+23 5.34E+24 4.39E+21 8.57E+21 1.23E+22 1.56E+22 1.81E+22 1.99E+22 2.09E+22 2.12E+22 2.08E+22 1.98E+22 1.84E+22 1.67E+22 1.47E+22 1.27E+22 1.07E+22 8.88E+21 7.19E+21 5.69E+21 4.41E+21 3.35E+21 2.49E+21 1.81E+21 1.29E+21 9.00E+20 6.14E+20 4.10E+20 2.67E+20 1.70E+20 1.06E+20 6.46E+19 3.83E+19 2.22E+19 1.25E+19 6.89E+18 3.68E+18 1.91E+18 9.67E+17 4.73E+17 2.25E+17 1.03E+17 4.58E+16 1.96E+16 8.07E+15 3.19E+15 1.21E+15 4.38E+14 1.51E+14 4.95E+13 1.53E+13 4.46E+12 1.21E+12 3.06E+11 7.10E+10 1.50E+10 2.84E+09 4.74E+08 6.78E+07 8.04E+06 7.49E+05 5.02E+04 2.05E+03 3.49E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 200.00  4.073  7.83E+24 7.61E+23 1.51E+25 1.20E+22 2.34E+22 3.38E+22 4.27E+22 4.97E+22 5.47E+22 5.76E+22 5.86E+22 5.76E+22 5.51E+22 5.13E+22 4.67E+22 4.14E+22 3.60E+22 3.05E+22 2.54E+22 2.07E+22 1.65E+22 1.29E+22 9.84E+21 7.37E+21 5.41E+21 3.89E+21 2.74E+21 1.88E+21 1.27E+21 8.38E+20 5.41E+20 3.41E+20 2.10E+20 1.27E+20 7.45E+19 4.27E+19 2.39E+19 1.30E+19 6.88E+18 3.55E+18 1.78E+18 8.62E+17 4.06E+17 1.85E+17 8.14E+16 3.46E+16 1.41E+16 5.55E+15 2.09E+15 7.52E+14 2.58E+14 8.40E+13 2.59E+13 7.50E+12 2.03E+12 5.13E+11 1.19E+11 2.53E+10 4.83E+09 8.17E+08 1.20E+08 1.48E+07 1.47E+06 1.10E+05 5.46E+03 1.40E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 
                    *********************************************************************************
                    *  Z=  9 A= 31: Negative-parity Spin-dependent Level Density [MeV-1] for F  31  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT   J=001/2  J=003/2  J=005/2  J=007/2  J=009/2  J=011/2  J=013/2  J=015/2  J=017/2  J=019/2  J=021/2  J=023/2  J=025/2  J=027/2  J=029/2  J=031/2  J=033/2  J=035/2  J=037/2  J=039/2  J=041/2  J=043/2  J=045/2  J=047/2  J=049/2  J=051/2  J=053/2  J=055/2  J=057/2  J=059/2  J=061/2  J=063/2  J=065/2  J=067/2  J=069/2  J=071/2  J=073/2  J=075/2  J=077/2  J=079/2  J=081/2  J=083/2  J=085/2  J=087/2  J=089/2  J=091/2  J=093/2  J=095/2  J=097/2  J=099/2  J=101/2  J=103/2  J=105/2  J=107/2  J=109/2  J=111/2  J=113/2  J=115/2  J=117/2  J=119/2  J=121/2  J=123/2  J=125/2  J=127/2  J=129/2  J=131/2  J=133/2  J=135/2  J=137/2  J=139/2  J=141/2  J=143/2  J=145/2  J=147/2  J=149/2  J=151/2  J=153/2  J=155/2  J=157/2  J=159/2  J=161/2  J=163/2  J=165/2  J=167/2  J=169/2  J=171/2  J=173/2  J=175/2  J=177/2  J=179/2  J=181/2  J=183/2  J=185/2  J=187/2  J=189/2  J=191/2  J=193/2  J=195/2  J=197/2  J=199/2
   0.25  0.386  0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.50  0.404  0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.75  0.456  0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.00  0.491  0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
